Time,Type,Status
20447.04003276261,2,1
72001.27805417962,2,1
35695.74555734674,1,1
19034.538542209557,3,0
23233.10770605429,2,0
1937.102203078478,3,0
19946.836187293913,1,1
2321.377051723128,2,1
40846.27950040278,3,0
31075.669549144757,4,0
106691.34922974886,2,0
21435.955628223957,1,1
11227.386168733688,4,1
15704.406071569843,1,0
5750.40095699606,4,1
30901.385647954703,1,1
15895.443362819295,3,0
371166.92165255465,1,0
33850.71006313982,3,0
2433.3255564849,2,0
35558.66883332301,1,1
25579.68856357782,1,0
4516.693179252517,1,1
10981.450522300483,2,1
76709.54104717028,2,1
661585.0008955102,4,1
3869.1059091767734,1,1
54832.580567735764,3,1
13660.594321693176,4,0
55143.19278039794,1,1
47034.82863972435,4,1
64202.017483950156,2,1
41089.01562151102,3,1
82526.18100693157,3,0
18321.80947444737,1,0
99700.31724250807,4,1
1438.3552098487407,3,0
129232.47061149632,1,0
11917.138876955003,4,1
149263.58866034012,3,0
15041.603737735864,2,0
168961.32902304304,3,0
52274.248447578066,2,0
6786.530924425538,1,0
37673.59702895951,4,0
38742.37073144154,1,1
12286.937828394206,4,0
26852.4518693511,2,1
190951.14645680925,1,0
251799.8161619975,3,1
27182.844594584243,3,0
202419.95395119968,2,0
103060.11196182556,2,0
3329.1018039435903,4,1
22732.853030523638,3,1
413563.3063171459,4,0
49403.58998329217,4,1
61287.93971331361,3,1
104098.80810447119,2,1
1669.7308251733655,2,1
18027.964817282947,2,1
4705.67128873407,3,0
13766.48441281425,3,0
19838.946589451756,4,1
11089.282009297307,4,1
7073.742718859521,2,1
403625.62704870175,3,1
640.7219598745905,2,0
17561.05347343293,3,0
21127.507898008545,4,1
89247.56162873721,4,0
24408.120272936616,3,1
36761.492648593274,2,0
39449.66593657924,3,1
115708.24440539855,3,0
492.0823433158805,1,0
1329.9290397947195,2,0
2235.270488917962,2,0
318836.3064318999,3,0
13829.2127969456,1,0
18894.538934652806,1,0
6717.452213312236,1,1
91412.6324045062,3,0
15190.545695697754,2,1
22809.281641840575,3,0
9349.991456093876,4,1
13450.470387063218,4,0
16696.071356892284,4,0
21217.38953228276,3,0
75787.36275643297,1,0
15531.044186388464,2,0
104246.46975252197,2,0
23355.21540603809,4,0
10717.56707959961,4,1
276245.4980737121,1,0
8050.029649644497,4,0
1016.8282950332452,3,0
30478.50183241556,4,1
1337.6039387159144,2,0
9710.329112697025,4,1
31586.216093566356,1,0
27767.597850043123,3,0
36939.333925112216,4,0
104548.9863692445,4,1
15659.714273622605,2,1
31417.041876552143,2,1
73578.29815351492,4,1
332266.4457311804,3,0
38809.21784315494,4,0
82529.57380354096,1,1
33313.27081907003,4,1
54089.91485374697,2,0
4973.2207330099645,1,1
16077.65745952856,4,1
11609.080642743353,3,0
59335.88817471658,3,0
114944.52909420985,2,0
45523.89682796345,2,0
67020.65322754893,1,1
18546.166795218145,4,0
3856.7934492796494,1,1
1189.5183657035345,1,1
3744.8195620845004,3,0
15439.285024845816,3,0
13454.864312320748,1,0
14531.2065120333,2,0
153547.38371261072,4,1
11886.455948767605,3,0
52612.9399880068,4,1
95985.6282899314,3,0
43447.8980729137,4,0
9910.71373670429,1,1
13257.289627236956,1,0
6056.080409215437,2,0
147800.8976432498,1,1
14688.66478444375,2,0
55011.88455213728,3,0
68383.19165782866,4,0
58277.23785812864,4,1
8657.597243995018,1,1
41700.064567629845,2,0
22838.456488531865,1,0
10716.251371899489,1,1
77080.6301667816,2,0
20368.555564904178,3,0
17815.66472103495,4,1
16322.921294246484,2,0
13566.573321961629,2,1
11424.965203293257,4,1
41146.94289583374,2,0
14079.787473315753,2,0
378926.19658491755,1,0
15577.884684434395,2,0
144074.7776478312,3,1
14622.556988333235,1,1
74936.35111854138,2,0
92986.97738030106,2,0
23525.550986743736,1,1
47644.19828655983,2,1
2444.4435274231237,1,1
19887.397122077542,1,0
4294.6864471308245,4,0
147897.58773174917,1,1
16732.386069827808,1,0
99347.8773735698,3,0
21041.37374060224,4,0
12826.58223587363,1,1
16399.839198422917,1,0
4940.8089127774165,4,0
307689.7969747637,1,1
220924.84667556355,3,0
125648.01699507488,4,0
41582.55438128313,3,0
99691.7595887607,1,0
91238.87372754251,3,1
11307.764155826817,1,1
82344.94212969631,3,0
63030.991141243154,2,0
7582.716903136588,3,1
54902.24768784688,4,1
986.3999329711826,4,1
52769.82346421837,3,0
1118.8805663703506,3,0
164282.9896342956,4,1
49923.37002545712,3,0
45956.93747236505,3,0
25487.132778908304,2,0
19832.67660396273,3,0
123733.53918721803,2,0
34581.756259690796,3,0
990.8752672836752,1,0
2314.6144376357647,3,0
2029.6062401775173,3,0
136269.85396768912,4,0
39679.0954491308,3,0
10418.105634966101,1,0
67849.74911924404,2,0
38621.46591922897,3,0
49395.751778857266,1,1
121909.02619825077,3,0
15079.038668937272,2,0
105658.60409209371,1,1
28801.837512278493,1,0
42153.236451806086,3,0
16470.49919734118,1,0
19635.07704902323,3,0
14854.96491835403,2,1
34656.45879759798,2,1
106484.00777740924,3,0
7201.978111795526,4,1
5041.652798574559,3,0
39739.33871936892,1,0
372080.87446386873,2,1
12487.22995359215,4,0
43079.25823857919,2,0
15681.511021605354,1,1
153401.2207512798,4,0
26598.428689967113,3,1
49979.53242560662,1,0
4537.636885675145,2,0
37377.84037048002,1,0
75518.60189852833,2,0
268413.49248465704,4,1
60986.3032551732,2,0
23620.579796667073,4,1
123226.42282657119,1,1
28202.210344335545,3,0
64532.76265673511,1,0
49667.29689631131,3,0
53392.26229897065,2,1
27502.55222309339,3,0
51462.970919044616,2,1
44748.01239621358,4,0
159508.7439739346,3,1
29077.252594371326,3,0
9695.522633746534,3,0
37380.52530667604,1,0
138212.26180316342,1,0
9416.110398490151,3,1
48874.79734984504,1,0
27739.661847311647,2,1
98170.9068403751,3,0
85672.83280932723,4,1
512.1107429078231,2,0
10847.160967917845,4,1
10555.461497743401,1,0
584.030852611006,4,1
6783.087330399629,4,0
86.21782891644614,3,0
19302.41727067903,2,0
147500.63524649706,1,0
3608.11247407431,3,0
48649.9381339186,2,0
5841.041468616703,1,1
34435.743871012535,2,0
42660.47322359729,3,0
28528.523050210697,2,1
7078.552056394427,4,0
28694.609021795237,3,1
22872.141053274485,1,0
125475.13601348044,4,1
110982.05162238836,1,0
18157.4353236132,4,1
52399.99178225794,1,1
83609.01668367957,1,0
9041.628891760989,1,0
39220.370085726696,3,0
13224.155554977535,3,0
69813.31853483879,1,0
2516.7159052576826,1,0
9899.295158451405,2,0
39942.35462433855,2,1
17634.728990156433,4,1
26064.334144092107,1,1
12176.246489724552,3,0
1792.8394586355978,4,1
74743.90400570215,1,1
19080.35334625615,1,0
73542.35354417733,1,1
21114.877790133658,2,1
152594.23349015164,1,1
6258.159602203417,1,0
8165.742773237273,2,0
609.6528055887784,4,0
78913.78296086383,1,0
15126.066030852737,1,0
21078.808852276597,1,0
37749.72124370737,2,1
5791.157679510595,4,1
10037.03064776893,2,0
187049.8857180809,3,0
43628.06115599111,2,1
35120.49432039359,2,0
30892.134425566663,2,1
18171.759894277595,2,1
5433.147477043443,1,1
32210.93982794656,2,1
77684.97956691305,4,0
3244.2205497843493,3,1
5172.284473502043,1,0
12924.173070000888,3,1
7645.4882201005385,3,0
9441.517615978,1,0
63528.0793241253,3,0
32744.822101954505,3,0
5157.273186732714,3,0
19378.699635599773,4,0
201405.22146900915,3,0
7422.603573069053,4,1
14047.845247632673,1,0
31804.101962638677,1,1
15818.250750816309,4,0
9401.918084204186,4,0
300800.87170796643,1,0
20466.90783947245,4,0
57704.10313720911,4,0
82062.61376440847,1,0
85615.27004946306,4,0
38449.45911699553,3,0
40401.89382629871,4,1
13882.161087816503,2,0
71284.5496116698,1,0
25765.54865518721,4,1
380478.8177285789,3,0
26226.731191755094,1,0
79196.37956736554,3,0
17096.6585750735,4,0
55065.18102227276,3,0
13753.685075274458,1,1
118996.72298651356,1,1
3359.28653428017,2,1
16375.165554416693,3,1
24651.606185437515,4,1
204361.43529504133,3,0
104103.40912776177,2,1
13420.821447850572,2,0
25590.66292295622,4,1
16030.386036077804,4,0
12911.720368530989,3,0
36255.33704593782,4,1
11829.755715171132,3,1
19870.40785068237,4,0
4852.576924294216,3,0
33499.07215628563,3,0
13001.516093606424,1,1
22864.899615422262,4,1
10391.215758527484,2,0
55102.94952954715,3,1
33789.12838096586,3,1
57565.48926809037,4,0
302623.65882125427,1,1
65863.38332586421,3,1
13604.190107795677,3,0
58.91866222182962,3,1
9334.899218674052,1,0
147346.2992915525,3,0
22545.89323717704,4,1
43038.815743512896,3,1
22160.51747952168,4,1
22090.41943174095,4,1
27705.450671849863,1,0
15076.916684452035,2,0
197789.45788090184,3,0
6327.388272789558,1,0
21781.476495614083,3,0
44972.61383491362,4,1
100174.3137793551,1,1
75698.7423939432,1,1
44537.87448201987,2,0
15756.692244873328,3,0
89487.48729507609,1,0
127579.62375362086,4,0
23558.771763744102,4,1
98461.16920499437,2,1
24692.601486358635,1,0
236130.7064742475,4,1
80665.30259160252,1,0
25074.761832510518,3,1
3774.595615649101,4,1
12844.829963711147,2,1
15341.759626837282,3,1
334941.62695072946,2,1
7214.3086765029675,1,0
57008.25323029841,2,0
29354.86385859627,2,1
11457.312678428865,4,1
108075.01042246171,3,0
37166.37510223069,2,0
97850.34544963171,4,1
20931.08552113332,3,1
35895.427686359115,2,1
37278.945627083405,2,0
66430.66896877106,3,0
304473.7564358204,2,0
7433.859356476424,1,1
199808.31955977,4,0
100915.64990498206,2,0
14541.89027291135,1,0
52741.2523992491,2,1
127111.0758637926,4,1
157277.79596561237,1,0
20393.262298086112,2,1
60192.91197956942,4,1
58551.76866122838,2,0
20084.66026951157,1,1
16515.091656081047,1,0
163587.10126007465,3,1
17946.795588959885,3,0
6739.276218254986,4,1
120630.71227675474,3,0
27941.179228761182,1,0
9696.860276433017,4,1
32475.174693061846,2,0
184195.25678691125,3,0
35936.39691243522,2,1
20732.886938318763,2,0
14040.964401901767,1,0
71733.3759636275,2,1
335.4253641413063,1,0
2297.849102836813,1,0
18318.018276250416,4,0
153482.6950694927,3,0
40409.83500728794,1,0
25614.452787173002,1,0
1109.9164232203361,3,1
12862.293904652033,3,0
6880.177950506838,3,0
5921.0444732709975,3,0
3928.363835947768,1,0
50108.57216930349,4,1
33925.160053753636,2,0
287651.9561263953,1,0
5701.63925130398,3,0
4974.705151389491,3,0
2220.3257318291758,3,0
82564.13029290011,2,1
1745.117639965077,1,0
51734.82191792895,1,0
17453.52675113103,2,1
3687.512116033931,4,1
276998.90408369753,2,1
149546.954861342,2,1
321589.7048358705,3,0
8845.805624935732,2,0
14186.602822982497,1,0
37391.748095472496,4,1
16336.139040520891,3,0
47789.09493411365,1,0
38515.34161325503,2,0
5865.024634135474,3,1
36526.86710448003,1,1
9461.276812413622,3,1
33814.00422523799,2,0
32198.11494118956,1,0
130506.08601462175,1,1
13503.852837588081,2,1
4907.958932600365,2,0
35379.742508910495,2,0
210752.85011801802,2,0
176120.83570688078,1,0
100402.33720279783,3,0
21724.509172606977,4,1
32186.76842680548,4,1
49609.03404712376,3,1
56374.331234268335,2,1
26128.123428794002,4,1
213840.38815424396,1,0
12679.616380880132,3,0
78774.91685694194,1,1
29148.160013057066,3,1
11796.252512347593,4,0
29201.809966378933,3,1
17910.371860805197,4,1
31536.470482976452,2,1
73679.31028281311,3,0
41185.81214836985,2,1
6144.828246615175,1,1
359.44158452589915,3,1
29349.355922260802,3,0
111692.97165079249,1,1
18493.405289819064,4,1
74619.53056124304,2,1
15554.505328400104,4,1
67384.54893466095,2,0
3530.7142912433196,4,0
46880.50390067664,2,0
191052.25586997464,4,1
15805.816097594949,2,0
45958.666731122874,4,1
22322.246431065374,3,1
83050.08117974589,1,0
17874.53521737947,4,1
16883.23241818226,1,0
13575.571185600022,2,1
240493.33768661384,4,0
921.2144265807965,2,1
118826.23175530824,3,0
108730.39421544451,4,1
310558.10621006455,3,0
63277.43100209582,1,0
25304.146688620953,4,0
85307.94672402635,2,0
117148.74881645394,4,1
84012.24103665004,1,1
834.4791916651495,4,0
36018.11492635245,3,1
51523.95570706709,2,0
65080.1627178899,2,0
120156.52822123974,4,1
1894.6224953737767,3,0
95749.6017973859,1,0
22194.111101704817,4,1
21276.046556925787,4,1
144858.38954969097,2,1
44374.156482121485,4,0
17092.293107498866,2,1
42707.237171288325,3,0
14539.833486649222,3,1
25962.40704418915,1,1
56241.716797368244,2,1
4367.83490805508,4,0
44956.98641054755,3,1
319832.80637082504,1,1
19213.57495158429,4,1
18951.15597467807,4,1
41122.96215589493,4,0
38883.602537510356,1,1
12433.332965500022,4,1
14468.249605329953,2,1
22574.29698980371,1,0
2606.6499860920576,3,1
27894.78085196151,2,0
73031.4733850873,3,0
68146.75432186705,2,1
50390.895196347185,4,1
880136.2079644172,3,1
28121.685921900164,1,0
35976.38140065895,1,0
54458.26208408488,2,0
14116.217951174236,1,1
43126.88210031186,3,1
266126.95739056857,3,1
74797.22294521329,3,0
16233.380516873263,2,0
27982.154584184093,2,1
16541.185153259463,2,1
151995.6912412365,3,0
8499.091941566505,2,0
394316.9255668081,1,0
72506.15860979781,3,0
62105.81305882623,4,1
60896.94806974897,1,0
62688.7368842723,1,0
171109.12426570107,3,0
52851.99897444797,1,1
74096.95227274409,2,0
23715.05246701906,2,0
90502.56982550812,4,1
37418.75403828023,2,0
4628.581736040794,1,1
40383.74523366925,1,0
17181.969338610248,1,0
4966.105046459091,4,0
9655.5518388858,2,0
5075.20113219393,4,1
55246.290557400316,1,0
463.30358670281237,1,0
17768.506620855962,1,0
46820.41830010213,1,1
31487.696377622386,4,1
16454.489854582087,2,0
26353.52065425347,2,1
19505.723137740682,4,1
132272.8697789613,3,1
249423.12732410058,3,0
219706.5191191422,3,0
12743.58586701172,1,0
192.61820355218617,2,1
102063.47039979948,2,1
102658.35395911687,2,1
42612.346061594566,2,0
54882.41473819624,2,1
13584.507022714586,1,1
42543.40375390211,1,1
133466.62486552465,1,0
39728.45962343854,2,0
9179.581375220303,4,0
173438.59875657994,4,1
100794.93962201687,1,0
79869.09323186247,1,1
1585.5572182370993,1,1
76782.27027258802,3,0
8500.840226779637,4,1
47137.969430209094,1,1
9759.649389644908,4,0
30507.0251067858,2,1
53000.77727665318,4,1
76275.92535452105,3,0
166.25070339477688,3,0
43504.614218812196,3,1
61051.36321560683,2,1
8538.898023226204,1,0
205522.19765049304,4,1
85114.37824098225,2,1
60967.631583918956,1,0
44506.6121241648,4,1
60103.45470342522,1,0
460895.59523734264,3,0
4341.3886089663565,3,0
142143.38789587794,4,1
75676.04377060191,4,0
127427.74028304096,4,0
5614.653100889688,3,0
58428.04659297376,3,0
10979.776720617407,2,0
65372.73731619757,2,1
28936.651235311463,3,1
17886.79084760394,3,0
53437.44078220784,2,0
13013.227345989153,3,1
34364.936783436286,1,0
32760.904477186225,2,0
279536.8740697937,1,0
25123.669310731046,4,1
58733.177226164604,1,0
2448.5103356205464,2,0
38269.3816049257,3,1
37183.22763205355,1,1
37364.3519582241,3,0
138175.97531714977,2,0
25684.68534267676,3,0
17639.123735190697,1,1
12468.187032688771,4,0
30182.97669082961,2,1
19056.01745314056,2,1
4589.255452831242,2,0
14478.70083378553,3,0
63583.69847574308,1,0
33806.8059669437,4,1
38723.31690170232,1,0
11655.434954022037,3,0
10569.679361103868,2,1
44498.63203801685,1,1
10796.45385521113,1,0
15395.270789130433,1,0
36533.93785718739,3,1
18096.710266942904,4,1
9493.831001252473,4,1
16498.457894954943,1,1
14925.163297086552,2,0
49708.47449372746,4,0
3092.212490316082,2,0
32080.605791363094,2,0
32063.07759914242,3,0
981.9646801521031,3,0
74201.72090832372,4,0
28503.20428109423,4,0
288608.13861594436,4,1
91772.84035291892,4,0
3030.6126114183708,3,0
13838.159825371533,3,1
7652.261179600295,2,0
21610.406774962288,4,0
104425.48137805697,1,0
52081.45517906979,4,0
57713.56001803791,2,1
35603.705491971894,3,0
124609.8213243592,1,1
215473.85656635102,2,0
4971.6455642535575,3,0
18085.111392423016,4,0
22356.67639819381,3,1
18552.96693863746,3,1
14488.927809223507,3,0
65585.5697248495,2,0
6207.434772000342,1,0
128738.43937461711,3,0
165651.751870168,1,0
123344.33666059189,3,0
18569.913919179126,3,0
44053.270538038625,4,1
102720.56878142251,4,1
1513.3803844173954,1,1
20699.19940076068,3,1
113422.30799361989,2,0
24407.107072467228,2,0
15257.464971961987,3,0
66147.26961510927,1,1
151853.24852018573,1,0
32789.513058976525,3,0
12395.363908171465,3,1
19802.570983125435,1,1
30301.22780616993,2,0
37645.45651294169,4,1
21130.56520214995,3,0
1481.1649644461022,3,1
130114.62719227356,4,1
18823.75433816441,2,1
119193.99013704379,1,0
35914.79184469273,4,1
8790.760383502993,2,1
293835.17325881147,1,0
1759.61712140984,1,0
23939.752967942084,2,1
246822.47371584675,3,0
29956.40757574507,1,1
52951.45257737586,3,0
17887.52265970002,2,1
212461.93498526685,4,0
20433.10069323241,2,1
27568.627711795867,1,1
66351.79943547906,3,1
20437.432955326472,2,0
3154.77180377286,2,0
154421.38255137805,4,0
53263.31391931627,4,1
106315.27607066698,2,1
29762.994546758702,2,1
161943.09095479408,4,1
11788.32014820279,2,0
6869.843215318961,4,1
11668.098115897752,3,0
56527.96515948668,2,1
9519.54000829438,2,1
116183.40755443145,1,0
68771.81642589527,1,1
32726.821413226713,4,0
16506.8459431285,4,1
70096.49657673037,1,1
44175.862323133486,4,1
44952.81482024669,1,0
62495.19881148338,4,0
20549.105168701386,2,0
88892.34721052881,4,0
147160.16748571082,2,1
2752.807985295136,1,0
21878.9030575683,2,1
396801.96359705145,2,0
420784.89894048776,2,1
93541.33706269003,2,1
31107.67251398929,4,1
1421.446557824435,2,0
561766.1950739891,1,0
10552.5639854666,2,0
7885.301502769804,1,0
82292.95058997176,2,0
16065.309790338977,4,1
63686.10604431062,1,1
8191.617634676085,1,0
19812.725583160605,4,0
259838.62511107366,4,1
24882.159928017812,3,0
181036.85373237543,1,0
10869.92296117928,1,1
127112.16559748273,3,0
8931.662951286846,3,0
10826.549821057684,1,0
165763.03848511836,4,0
29254.95261867901,3,0
94546.8263185081,2,0
10066.484038405044,3,1
6163.801962549709,4,1
17454.824406319512,2,1
17913.16624849839,4,1
39013.48411463614,3,0
16139.00547784599,2,0
16124.92656256892,2,1
252.34589847822343,3,0
24171.29777785967,3,1
103125.96802074542,2,1
31119.03715256914,3,0
10642.29859880299,2,1
5658.573388354915,3,0
95127.75299939375,1,1
337522.447036944,3,0
184376.65975868737,3,0
17378.716182932207,1,1
60716.722675592915,2,0
48971.03893079746,4,0
22225.505873354345,2,0
35395.99072331403,1,0
34871.7266760002,1,0
53625.64170496411,2,0
4449.553979918175,2,0
8523.49494446205,4,0
6113.350888493518,3,1
1871.8833901250064,3,0
27958.09937974707,1,0
2428.9213013080735,2,0
66694.3847786593,3,0
62215.53094594414,1,0
162527.54016544227,4,1
122133.19109373844,1,0
27958.689738418398,4,1
15866.187189824577,2,0
1457.681102311681,1,1
541362.9760629949,1,1
15862.27307991963,4,1
4816.644490874866,3,0
15854.310740729516,4,1
19239.569330233986,2,1
141436.86547579794,3,0
155388.63572575618,4,1
48063.111301268815,3,1
22352.29252262956,4,1
31072.26420919236,1,0
54996.12761365409,2,0
36931.15199858301,1,0
20147.425629605765,1,0
41505.38885987043,3,1
40572.5937669587,3,1
20758.233474554232,4,1
14391.319652144175,1,1
248672.9353602336,2,0
23668.92590179437,4,1
5970.826233873728,3,0
26967.78607723034,2,1
2922.8871744279018,2,0
104758.82456526122,3,0
22459.154820391515,2,1
10254.64341638842,2,1
9022.529422920234,1,0
36554.509780105946,4,1
15988.975917923077,3,0
26221.564968244904,3,0
2657.88851840949,4,0
53045.113180896195,4,1
12828.724198522457,2,0
143741.35386580206,3,0
374929.77193004364,1,0
165865.2229008878,2,1
31171.03584884806,2,0
72929.82658761491,2,0
73851.5990797086,4,1
39379.04569134481,4,1
21291.87354954234,3,0
72564.20010364211,4,1
37118.86187773325,1,0
59868.0023249297,3,0
84944.58698916265,3,1
39639.34544622638,4,1
29721.912409076846,1,1
12335.005311432611,3,0
166750.55257466965,1,1
24965.053318462436,3,0
403241.7083712561,3,1
12648.400450358044,2,1
55073.90735552722,3,0
35148.704447282376,2,0
78533.87526203335,3,0
21662.32208270771,4,1
46008.23891157182,1,1
2730.8259788349833,1,1
269594.7315994766,4,0
158585.00970929538,3,0
19840.01510656277,3,0
43013.407468026024,3,1
8631.652399871937,4,1
36009.323657818815,4,1
61888.73496847047,1,1
37622.19601968002,2,1
59753.19172260862,2,1
752.9803346217889,3,0
55357.8973419675,1,0
26802.887238839656,3,0
66154.57685923768,2,1
16692.54934770592,2,0
12098.34492176387,1,0
25635.98710722845,1,0
24402.6473216018,2,1
38507.25157054342,4,1
309479.91690250626,1,1
6276.727374926927,2,1
72150.86790693951,1,0
2826.7928968718657,3,1
26029.565245535392,3,0
27132.711232443828,4,0
7190.099453296939,2,1
40326.48915716399,3,1
34276.6910109632,2,0
87507.71453796708,4,0
32031.512787246564,2,1
153771.6455983474,4,0
97386.53181556556,2,1
53667.92928240371,3,0
9241.21864068379,1,0
69024.79642109634,4,1
12852.947372360535,2,1
4196.59420499987,2,1
20957.072855344937,3,0
32527.46434990099,1,0
22700.482478806738,1,1
632628.2909327702,2,1
10631.160451221544,2,1
118179.6972108927,4,1
26318.87570823772,3,0
464787.2469211811,2,1
360592.9139232962,3,0
21456.770515173208,1,1
5548.135516944996,3,0
7335.99210908833,3,0
9073.724123417647,4,0
7693.202927564946,4,1
20609.628650254665,3,0
8673.601218244075,4,1
13962.96648106714,2,1
479151.6685666065,2,1
21091.128390058533,2,0
164819.834023441,3,0
53240.828352485536,2,1
3235.087109182633,3,0
43135.23021668824,1,1
47683.31541125697,1,0
2858.5873689260357,2,0
9439.961552602117,1,1
115317.06211850232,2,1
309083.9486588428,2,1
448359.68860788073,3,0
9911.532166961922,3,0
8428.64285501248,2,0
13573.781530399587,4,0
217616.048831941,1,1
37792.524359261944,3,0
8152.001937841668,1,0
98919.12486561954,1,1
574519.0164909334,2,1
26829.390293644727,2,0
119762.56977987644,4,1
21146.98637781327,3,0
16833.12862895103,3,0
4782.119262001272,4,1
49931.47166697311,2,0
61020.960571133706,2,1
30656.252745892078,2,0
25518.91151269199,4,1
84810.32401185992,4,1
128934.57835313611,1,0
34581.46221803002,3,0
1870.4289994459166,1,0
130044.40942666693,2,1
9552.486487434275,4,0
101134.02212623028,1,1
1364.3803733158989,3,0
27492.861346613194,1,1
981.9696240658926,1,0
2401.2073978599833,4,1
105693.47635511504,2,0
139675.27831928642,4,1
4715.599401104087,4,1
335.6355736682026,2,0
3596.8493197358066,1,0
21729.489700066362,2,0
34405.425947494405,3,0
10115.844329612011,3,1
65612.72234401439,2,1
223574.6647956438,2,1
75706.28282431024,3,0
3614.5798655388808,2,1
37074.99244038796,4,1
41267.15637581604,4,0
7923.763103377457,4,1
22267.19670856945,1,1
252650.3884589788,2,0
102089.000522114,3,0
39541.15535816358,3,0
72491.53436294764,4,1
84814.08682200815,4,0
24129.436227626888,1,0
100655.0354778601,2,0
36739.73905946473,4,1
17385.370788142707,2,1
82081.06562645859,1,1
725470.9421489391,2,1
20146.265976466693,3,0
2062.271810058869,4,0
38713.87426764576,3,1
17898.52387336566,2,0
9241.434354460098,2,0
70113.7154546809,3,0
14542.67425468021,2,0
27523.72684934856,1,0
3612.0344775564918,2,0
30156.941356147705,3,1
144527.63983199687,4,1
11937.93870009625,4,0
95457.70213220644,1,0
19052.16642802168,3,0
18936.40643971104,4,1
29269.07700869652,2,0
124845.53709552602,4,1
17303.48135234283,3,0
93977.21460050899,2,1
56621.00216236596,4,1
257857.7151257472,1,0
66408.72459431096,4,1
2239.7396855758257,2,0
