Time,Type,Status
261.2731142142222,1,0
65216.07886818781,1,0
56019.17569921568,3,0
15654.123511793205,3,1
36067.76183497857,3,0
41944.159896417266,4,1
88359.77281046445,2,0
63657.151401154224,1,1
108699.03198780988,2,0
111422.38468297792,2,1
73341.14004131833,2,1
4157.295556827578,4,1
23403.9300479171,1,0
80289.09610495585,3,0
224466.60908353128,4,0
128212.96262653661,4,1
71218.18746283567,2,0
187039.0548991046,3,0
276347.79040000116,1,0
154907.7505779446,2,1
639429.7645083971,4,1
25808.622185398057,4,0
83562.24623326014,2,0
100212.22064104691,4,1
113394.67581207861,3,0
19928.87623695301,2,1
6957.622391280949,3,1
29014.21174760248,1,1
851376.6769051292,2,0
36304.479001082844,3,0
1488.882102157696,3,1
59907.203642553955,1,0
147820.6921357709,1,0
48821.48526391843,1,0
6417.773967965923,3,0
30544.292730636545,1,0
301486.8000890826,2,1
14331.01101587726,4,0
28532.278037884895,1,1
1528.9388910102896,4,0
16649.74557842591,1,1
119763.50734445913,2,1
22176.34620598059,2,1
71623.11135854936,2,1
744.4768542200775,3,0
7661.6300342019495,2,1
3517.313969089697,3,0
6417.348347326634,4,0
102313.72968706056,2,0
26971.71165733978,4,0
4265.556670448412,3,0
263593.4320274779,2,0
52647.70986367271,3,0
4161.1774078621265,2,1
32879.57273709563,4,0
4789.851751171815,1,0
6654.07073326334,4,1
149723.13916966828,2,0
49693.30151559102,3,0
39582.82081698068,1,0
195023.10986125542,1,0
56854.88519807254,3,1
15809.176383729939,4,1
48373.47240235734,4,1
233508.6834035752,2,0
109088.45081606926,4,1
465370.7033170541,1,0
19382.44554677586,1,0
170800.03558163607,4,1
44331.35426346811,2,0
273260.4078629687,1,0
4843.6934214567855,4,0
11579.889402116605,4,1
60633.571208641966,3,0
166175.0746725748,1,0
39722.08553487502,4,0
56059.53481433361,4,0
57377.72385270268,3,1
28705.834842557975,3,0
62578.58674156056,4,0
19502.38732260219,4,1
22502.59034636102,1,0
59127.473025826126,1,0
364.1053935232286,2,0
141681.52156806405,4,0
78546.06040353338,3,0
26157.929568622505,4,1
120293.38129487743,1,1
41444.36270246057,4,1
13039.510266243571,1,1
289228.4790679173,2,0
19252.71519265892,1,1
12767.423190195237,3,0
490565.85710358166,3,0
141796.1000733742,1,1
75217.77699251508,1,0
103071.3304991473,3,0
29516.204849035854,4,1
39783.213383383554,3,1
65828.72193269496,2,0
42226.662206095585,2,1
134100.42960994478,4,1
11956.60736916031,2,0
3476.7654961890717,2,1
32319.93938784665,3,0
9178.62893328043,1,0
23927.545976462872,4,1
40707.883952120086,3,1
24232.771131100784,3,1
144416.73727613935,1,0
4917.788841794523,3,0
214546.1181592962,3,0
155299.63867974913,2,0
11440.100049184388,3,0
64106.27383318313,3,1
28048.203265296535,3,0
65995.95025296233,4,1
9492.149736538402,4,1
2543.784726506493,1,1
11199.032958264343,3,1
35933.72949820652,4,1
21083.89924630303,3,1
399005.8550156731,3,0
46577.31602273418,2,1
249190.08059084252,2,0
30734.18413669511,1,1
3133.0113330231725,1,0
9668.840378290677,2,1
89163.31841906114,2,1
2629.937468760124,3,0
81422.01642111973,3,1
23478.071126685783,1,0
6480.011698268972,2,1
42960.081427075434,4,1
10923.685961023088,3,1
216035.89173945523,2,1
17908.5280733974,1,0
22899.92124098472,2,0
6696.062183287221,1,0
13980.2444507521,4,0
47014.90152022341,3,0
9677.763681653074,3,0
825.714080652129,4,1
81910.9861060507,2,0
9115.796828412103,2,0
74396.50915180353,2,1
1281.8298646419369,2,0
22786.30384061995,3,1
178650.5082723485,4,1
115832.83947887488,3,1
46031.82499730612,2,0
2334073.854693245,3,0
18207.687475490995,4,1
123933.55947391682,1,0
171500.61885819712,4,1
2036.0967972931521,1,1
41604.36334632547,1,0
68965.63199486509,2,1
38592.31602412445,3,0
822.0301022774823,4,1
3135.119669654829,2,0
272262.21845847595,2,1
99182.96497683696,4,1
24878.61521637986,4,1
8259.954182179841,2,1
128529.97753817364,2,0
41547.618126044195,2,1
329270.41086611856,3,1
7837.420075180868,3,0
10859.448146368923,4,1
32002.34226558114,1,1
65730.63236681702,4,0
22907.843014040518,2,1
60295.831685116296,3,1
22648.26250471954,2,0
9182.623379152456,4,1
112943.34776138983,2,0
88085.03213876013,4,0
22114.643586413906,2,1
47300.0384209805,4,0
8774.974174002215,2,0
121498.43653868984,2,0
263691.7186712233,4,1
1910577.584372378,1,0
104447.73326478431,2,1
136427.08302873457,2,0
105385.54234158597,1,1
50697.20780524034,2,0
87329.22308723512,2,0
156146.95573909173,4,1
46434.015152916785,3,0
17249.201471016782,3,0
225482.98138898108,4,0
23723.62443016931,3,1
47928.2552357972,2,0
22788.410705748618,2,0
63585.16324471815,3,0
1942.9012892586916,1,0
46433.50617632942,1,1
10824.977744245556,3,0
17410.16151506507,1,0
157135.56379227235,4,1
27901.86945651938,1,1
2797.5355715310625,1,0
1587.8845393659801,1,1
43829.92159092503,3,0
18715.924397627616,2,0
156308.74298347055,3,0
100156.33116232757,2,1
318795.02670757595,1,0
16932.21297513339,1,0
66658.57561276622,4,1
4117.688296859589,4,1
57028.68607820191,1,1
187046.7461901953,2,0
21145.366412304687,3,1
74169.17420753863,2,0
40491.20511031996,2,1
46879.04987329528,2,0
75963.50010145352,4,1
2044.230730026486,4,0
6664.32333297331,3,0
294983.2237959144,3,0
500387.609427042,3,0
37282.75048515006,2,1
61832.68273864062,2,0
61301.674164472075,2,0
230625.83206199436,4,0
348230.3732406071,2,0
48975.97566217276,2,0
24771.15833994212,4,0
15565.61576140485,3,0
14308.569424801699,1,1
3505.1710861563333,1,0
11215.719653152933,2,0
136468.0317101317,4,1
33516.92114924116,3,0
72704.39929941359,4,0
37137.59824457734,3,0
55399.374578338764,1,1
36880.39359701745,2,1
3135.24381819037,2,1
107283.27389300318,1,0
57642.85574596968,1,1
25547.222606122745,1,0
35924.4681614483,3,0
3038.6574521094058,3,1
21985.97959852615,2,1
323458.67260998214,2,0
58874.487284046365,2,1
55138.08027501852,4,1
9712.753145724151,4,0
703.4512238575319,3,0
127532.0707143146,1,0
117377.85542989818,3,0
74593.58402443948,2,1
29948.596983154464,1,0
26796.979583582957,1,1
468197.03105021914,3,1
122687.90440371826,2,1
186341.926906997,3,0
34281.99763191908,4,1
73202.76026120468,1,0
4079.545727511591,2,1
36649.15877647161,3,1
227417.9507258152,4,1
8123.142722004118,3,0
56945.73671227818,1,0
977655.8018784194,1,1
49563.73524652013,4,1
57215.29181260272,4,0
4013.9013824847416,3,1
9736.56985566731,1,1
34053.13382187314,4,0
3109.1368760998607,3,0
88250.64826967912,1,1
5533.738247077613,1,1
32139.747804011786,4,0
20840.0627809727,3,0
218306.90031597347,1,0
12588.03356366318,2,1
3245.874503375701,4,1
93746.03753533754,3,0
70696.50238212098,3,0
65146.64916226926,1,0
17300.521841947015,1,1
10260.175035970298,3,0
118641.18283535569,3,0
15844.090228924611,4,0
83714.30014260628,2,0
72651.81791915707,3,0
124288.61870887964,3,0
57839.272722148504,3,0
232067.1610299312,3,0
2128.7312507342726,2,0
51529.73003793551,2,1
15836.380197658451,3,0
35229.29987350778,4,0
10966.161776967454,2,0
4092.6177371740423,1,0
18177.71995503319,1,0
12633.731628787382,3,0
8017.30007163346,2,0
28887.461610340037,4,0
42485.62427242788,1,0
5080.5361530073205,1,0
46876.46074562812,2,0
4514.323021274636,4,0
151738.6601784225,2,1
492.9855954348916,2,1
43135.876131405035,4,1
261070.87636912696,3,0
381117.5129576846,2,1
1521.616503731904,1,0
291934.93649634696,3,1
82912.22564680503,2,1
75133.57982797768,3,0
26726.97877981187,3,1
141877.01964216467,2,0
12070.513394314641,3,0
46458.65707814876,2,0
37507.76756346072,3,0
90309.64864797387,1,0
115372.47150110765,2,0
4489.404382497186,1,0
13236.679214814372,1,0
23577.30174112751,1,1
81492.15361262448,3,0
76495.40403897519,3,0
45098.63806098573,1,0
36040.58477235448,3,0
16271.380568097893,1,0
29268.424622848932,2,1
204017.58816822825,3,0
28439.865514966044,3,0
6378.872470274355,2,1
88652.53638845048,1,1
51505.85331536541,2,0
281092.648844187,1,0
37779.14457519946,3,0
6192.154433926577,1,0
45714.33029934671,3,1
13669.280048687526,3,0
8317.200232294254,3,0
74515.14356830853,1,0
73901.1592991174,1,1
2637.444858782434,4,1
102781.78822441272,1,0
8890.018181983118,1,0
32934.9285297331,3,0
12011.626322800572,3,0
10585.215326735597,1,1
126519.2236775281,2,1
4359.719193658451,1,0
27939.27171202277,2,1
11771.588541247846,4,1
96096.88517880077,1,0
47546.57317833251,2,0
40681.17167044079,3,0
16425.227780305508,4,0
49494.31311623824,3,0
4818.763970140716,3,0
79263.4270765037,1,0
45360.03398177932,1,1
84121.94717018728,3,0
15034.684854906576,1,1
106224.95757899784,2,0
35609.19189777707,3,0
293770.9876140117,2,1
2209.3456695311042,2,0
254090.95266877091,2,1
71020.6947263936,2,0
132314.83599826848,1,1
9232.976706992835,3,0
120028.21989221987,4,1
113020.99908057759,1,0
291336.8438631326,1,0
33772.408770237686,2,0
11515.166362132279,2,1
16822.15522380175,3,0
71092.91360111056,3,0
48449.00115486101,3,1
8572.43736326474,2,0
5294.571652076674,1,0
34697.07824061923,1,0
47867.00180080017,4,1
45136.120414948964,3,0
24924.535686968597,3,0
44651.33901842286,2,1
62785.85820706728,4,1
94510.3902390742,4,1
3123.299209496544,4,1
2199461.495091154,1,0
16486.920138027017,4,1
31339.699857184965,2,1
16560.8714886905,3,0
69351.99667202598,4,1
47065.83699500268,3,0
1237.339333651888,1,0
41398.952445051094,3,1
236893.61877217295,1,0
9132.14641305513,2,0
12166.250395686173,3,0
105582.28862268102,4,1
24445.907502406426,4,1
131631.50687218647,1,0
23806.06896521751,1,0
75533.0558949769,2,0
8092.461324380618,2,0
69949.25985556029,2,0
58532.24456200454,3,0
40042.392197021014,3,0
80168.40743572376,2,0
7776.950702910557,1,0
11291.660895452638,2,0
10800.072783525527,3,1
31824.369101948523,4,1
314771.3199768995,3,0
94914.10546784078,1,0
28664.608020061765,3,0
62416.64174962005,4,1
10945.687613505806,2,1
18070.360384132277,4,0
27100.393423593738,2,0
2124.6234701655985,2,1
7391.022912792211,4,1
159514.65544766546,3,0
68148.5858674985,3,0
386496.92869128956,2,1
58845.20665138613,4,1
297682.43874974456,3,0
37729.91308981881,2,1
3456.1900006287337,2,0
10613.218693972092,4,1
111367.03676514693,1,0
48102.306866579216,2,1
1566.535872577224,3,1
724909.840976624,2,1
12009.116869759939,3,0
34996.15011147239,4,0
23301.76328304001,1,0
13166.375489681448,1,0
283271.4308700985,2,1
385499.5090645186,1,1
305214.16520864895,1,1
1131.952640514755,2,0
140781.31941845876,3,0
9835.574511167255,4,1
10046.424726111036,3,0
127340.409893494,1,1
161058.60807323983,3,0
74246.56992525609,3,0
10596.736694751718,1,0
5870.90859242092,1,1
13035.417191538223,1,0
94480.96963500115,4,1
40585.25819430134,1,0
50311.58651975724,4,1
137756.0303074127,2,0
397457.5876792034,1,0
82211.30147611923,2,0
109564.83079296819,2,1
1753.1029611206118,3,0
83537.22212081592,1,1
76474.55885050134,2,1
34916.414985983145,1,0
75883.0368448666,3,1
50874.96360078201,3,1
84019.6040519073,3,0
24764.657035958426,2,1
41063.55234019403,2,1
78233.26737839295,4,1
4736.2865919264195,4,1
606118.8815189105,2,1
33871.02553132821,3,1
17346.245220290668,1,1
106228.48671956167,2,1
6337.320347743059,3,0
57718.0370729919,2,0
23758.983468556893,2,1
143789.89209712486,3,0
248334.92080770552,1,0
91628.50278244315,1,1
24472.50021412226,2,1
91619.80403383294,2,1
24524.23348350825,4,1
53503.931241688086,3,0
5821.295812364125,1,0
545644.7425533656,2,1
86479.04729285829,2,0
951.1709620760422,2,1
12977.906960338692,2,0
5521.716151555389,4,1
153128.75083461436,1,0
15939.928894430788,1,1
20729.967343481425,2,0
38811.1238116033,2,0
104179.32936831011,1,0
36173.54900249152,4,0
33133.124018836235,4,1
103319.11483475684,1,0
6419.4257252091265,3,0
28524.970790389092,4,1
15209.793965148188,4,1
780.6091984283503,4,1
88363.70202175174,3,0
48866.351673387755,3,0
970020.875416038,3,0
78319.24880694064,2,1
121757.85656114777,4,0
60313.264743886764,2,0
255317.13681489517,3,1
79825.2268817807,1,0
17272.832071285626,1,0
90084.07095106394,1,0
86580.71731764861,1,1
7173.390855330752,4,1
44301.35620414171,1,0
35513.43705532066,4,1
33339.45402039813,2,1
139060.73573721375,1,1
54980.75037076426,3,0
57830.61400573892,1,1
35358.62120648337,1,0
22738.56798070568,1,1
9566.365706807934,3,0
209523.4523195688,3,0
22614.092494036297,1,0
33325.94562052775,2,0
14420.931623411092,1,0
3278.0754653023437,4,0
118571.0856173646,4,1
2445.411302456679,3,0
50180.49157843445,2,0
49746.85959576406,4,0
41155.71877945956,1,0
177434.1460503646,4,1
252138.7865393363,3,0
89582.1008430726,2,0
85290.00669110387,3,1
908.0803457342635,3,0
32650.99762546786,4,1
8818.736272517346,1,1
5249.882774967318,1,1
120379.82164053629,3,0
64257.09989974311,2,0
1287.0597109748917,4,1
33149.557295679035,4,0
29231.214069564838,4,0
416708.44023981655,2,1
42566.674877137455,3,0
13139.823993830802,2,0
104093.98149926256,2,0
209132.8155644974,1,0
22461.21414504141,1,1
197504.44397405148,3,0
20082.76749701683,1,0
54824.080779506316,1,1
469.1008877600211,2,1
102072.48639653575,2,1
1279476.036977526,3,0
344405.1244561589,3,0
137208.76271146335,4,1
111667.60338539504,4,1
60672.31695660973,2,1
178459.12520166664,2,1
56906.77932676922,1,0
112370.15722819681,3,1
94951.03457822387,4,1
23536.911692026053,4,1
11540.65431608433,4,0
1364.757018331808,1,0
407479.72299059405,4,0
11864.801317042351,2,0
174388.42399704174,4,1
252445.4362973333,4,1
21451.141721747914,4,1
45571.84500873639,3,1
24777.06022577575,1,1
99267.0595233236,1,0
9741.66502513969,1,1
8514.191703677532,2,1
212834.27256759975,2,1
9195.484706416268,4,0
148037.2621362735,3,0
2517.706302683509,1,0
9057.509156413034,2,1
150335.53722249446,4,0
1098091.9732384705,1,0
36961.69127988929,3,0
6197.4760480638215,2,0
12359.834003900527,2,1
1890.274366257283,4,1
32764.364269350834,1,0
375761.1413762702,3,0
125860.92588984972,3,0
13131.522740988767,4,1
96632.7350829895,4,0
19722.049065899693,3,0
4496.368895710568,4,0
221381.312014808,3,0
274067.753548306,3,0
20407.547197277952,2,0
92135.70424088153,2,1
28337.163230669437,4,1
1910.626256034198,1,1
13106.71918714681,3,0
27504.298765681677,2,0
4755.764785398786,3,0
112862.40548316581,3,0
202415.1600801251,3,0
9209.89151070546,4,1
64.9971850911646,1,1
150273.90039722214,2,1
477695.95911560545,1,1
94231.85134156271,1,0
468120.83121499215,3,0
1257.8992482200401,3,0
143317.39776695098,1,0
31022.4416437513,4,1
13764.636570595767,3,0
717965.216612159,3,1
48683.64716659712,3,0
33635.760552624786,1,0
184050.84393030027,3,0
51482.26454470897,2,1
24013.619426315745,1,1
37001.17874792366,1,0
3100.8126286678153,3,1
145635.11853438063,1,0
68631.99475281891,2,0
29346.58741725007,3,0
31660.372427210827,2,0
57761.14518210611,2,0
7821.942102751001,3,0
2812.847697733867,4,0
64285.756037105355,1,0
76158.34774840264,4,0
457717.3411873432,3,1
127318.80278044328,3,1
49157.22971812442,1,0
173564.9326198299,3,0
14934.31353147887,2,1
17573.36276163739,2,1
48043.02489480745,3,0
19010.0155131784,3,1
45640.51755857607,3,1
966.8694331695926,1,0
220564.31271311978,2,1
152045.10871329496,4,1
41789.43048610346,4,1
238696.2442384301,1,0
343168.369818677,2,0
274461.9276359029,2,1
92206.82499991788,1,0
157979.2290171318,4,1
128502.59202174588,4,1
109644.96684046563,3,1
104182.33395158425,2,0
13270.998977910353,1,1
109515.14626045684,2,1
29485.122916070683,3,0
23143.399791838525,1,0
269598.5370350964,2,0
24327.45282272355,2,0
1051.3644002835943,4,1
4249.7769181832455,2,0
5118.794447114694,4,1
11279.526674598617,2,1
77155.49349266513,1,0
19211.68176531769,4,1
345379.0886223158,2,1
69814.24316194578,4,1
8003.446651621737,4,0
36097.5489363127,2,0
757141.1642803847,3,1
58852.673127130605,3,0
14688.105939602792,4,1
40718.51155739743,3,0
213306.98773520603,3,0
55013.295106468555,3,1
20629.02656412231,1,1
18522.734756291935,4,1
20038.633905029914,2,1
36069.16239401949,2,0
32771.18262419063,4,0
5146.635090320428,4,1
72403.75664729108,3,0
53329.568894536504,2,0
62329.534778373905,2,1
3985270.3082441315,1,0
34280.08816440444,2,1
47595.8544556569,1,0
78133.35959478312,4,0
172696.4527362028,4,1
121109.69744207933,3,0
250934.97538145466,2,1
66438.0793638504,1,0
49886.769391271635,1,1
15935.13604545198,2,0
74211.78086097166,1,0
300073.78264755255,2,0
1997.303411758744,4,1
33751.656236724695,2,0
8462.479052172455,1,0
177373.9709398719,2,0
36353.27547989289,2,0
15805.135228660029,1,0
141501.76607798925,3,0
150632.48597114615,2,0
25048.399422100287,1,0
42856.72183060452,2,0
18794.32692251002,2,0
85832.30551922615,3,1
147905.13176413748,4,0
33839.32497989497,3,0
268960.12424960465,4,1
21027.91706154903,2,1
15311.191802765856,4,0
2001.7675495477283,4,0
210.72293151374043,1,0
767.5391417886201,1,0
129776.65669257772,4,1
47730.695421560966,3,0
44180.193628437235,1,0
111786.00846052782,2,1
21513.076914529593,3,1
40027.233196211775,3,1
93781.68198509017,3,0
17784.37086393496,2,0
4653.55469419868,3,1
20651.98885064743,3,0
340002.44379589404,2,0
22445.771366096422,1,0
370745.67630664445,3,0
136115.07512918516,3,1
73479.44109763646,3,1
22571.41294450651,2,1
40484.450214099495,2,1
91841.56953525364,1,1
23381.034494049156,2,1
36225.92115096366,2,1
7757.0561959434235,3,1
2687.153946473031,1,0
222467.9759002532,4,1
29347.693870538682,1,0
148808.99734230334,2,1
163549.60022308075,2,1
7687.125226030012,3,0
59302.600302153594,3,1
22232.672371511497,4,0
4910.097726656648,1,1
86855.68091741386,3,0
55122.634163572104,4,1
129980.70229389156,2,0
325592.6827249969,1,0
2338.7125407085873,3,0
18610.45500864231,1,0
25611.448275257077,1,0
92564.90722820592,1,1
105205.46826382904,2,1
66141.70919680611,3,0
16340.107446899066,3,0
78868.06734444591,2,1
26442.54498584886,1,1
100225.81398874681,4,1
51701.61987731128,2,0
82056.27047901961,3,0
4380.529782706289,2,0
9862.882179216758,1,0
2683.025354622837,3,0
83117.09726739436,1,1
17367.655293860153,2,0
124606.66572440614,1,0
96382.23405824685,2,0
86718.0641739951,2,1
1152.0605203228395,4,1
31307.657836951374,1,1
119659.10896032739,4,0
44828.08617536338,3,0
29632.743129755414,4,1
39310.562295113494,2,1
11717.542836199302,3,0
21964.86560485409,3,0
39106.797648178814,2,1
82267.92921469094,2,0
18358.439985212248,3,0
70329.2083880146,2,0
75461.52388172982,2,1
304859.0449112721,3,1
44585.78214078996,3,0
11843.747415956552,4,1
6518.552030612712,2,1
172465.65606015877,1,1
5557.04743086245,3,0
21928.909648063378,1,1
14060.187670703295,3,0
30431.27413820017,1,0
1865.8854478531994,1,1
39291.17459274181,3,1
28089.04052775596,4,1
19544.05450208747,4,1
117452.60664453538,2,1
1791.9051245716132,2,0
33919.68848589286,2,0
73794.26658422565,1,0
49651.62751755323,4,0
546854.187462252,3,0
19561.694648232296,3,1
173084.14152916076,2,1
995931.4241470597,3,1
10392.046961541078,4,1
45135.66218670566,2,0
34752.635295000364,3,0
6320.633025843914,1,0
325915.93372824404,2,0
23766.93357453683,3,1
71584.50370182749,4,0
16586.111280173576,1,1
54247.639864604746,1,0
260493.15867469748,1,0
47971.8206129131,2,0
36511.161964677296,2,0
145774.43337379873,3,1
5631.628433078384,1,1
221801.9589791369,1,1
14732.624811500838,1,0
10829.793996914483,1,1
1378.6089349775655,1,0
103624.09094629284,2,0
760754.6657051167,4,1
125362.77373419682,3,1
19543.241861236947,2,0
7103.308198944224,3,0
17226.325667777466,4,0
67053.09067263077,1,0
160894.53289175677,1,0
9063.47663655882,4,1
49381.75471189865,3,0
23448.74620868609,4,0
22938.616134883792,1,1
17112.76405510702,4,0
77177.89055425022,4,1
9852.984505149554,2,1
276345.64454916684,4,0
85481.68470676716,4,1
39992.5165114188,1,1
145326.89825757267,3,0
3344.287882225405,2,1
89893.45228914615,2,0
67531.49317371656,1,1
60536.22679412023,3,0
18758.40976790306,1,0
11016.801594762748,1,0
189675.33938047424,1,1
227489.4950035691,3,0
91012.66246423865,3,0
7778.122525198983,4,1
88321.31114582907,2,0
3631.6117141520945,3,0
142613.09730157192,2,0
