Time,Type,Status
1.4094856925574697,1,1
0.4264268649209216,2,1
1.6998491450884858,4,0
0.9624878737937356,4,0
3.6566188135805366,4,1
1.4512083079689322,4,1
0.6371717134038618,4,0
0.38220279508009686,1,1
0.5849073937327709,1,1
0.2446833613069464,3,1
0.006139482449839331,1,1
3.9562664719838243,1,1
0.6924988838535306,3,1
1.3066987433645005,1,0
0.6375958717519326,3,0
0.9154176339421178,4,1
0.5017747744955556,2,1
1.8843093328660754,1,0
0.0627406994818411,3,0
2.3177736561833564,1,1
2.114654883259295,4,0
1.5570449696040485,2,1
0.13826743984713896,2,1
4.78065428291051,3,1
1.1839677797653472,3,0
1.0733186624108555,3,0
1.22727597396537,2,0
1.5689894672312656,2,0
2.762411322709543,1,0
0.5553567493955194,4,1
1.9506842480127624,4,0
0.8651734289614101,3,0
3.9045494017293727,4,0
3.6551463456507958,4,0
0.3310417518229752,2,0
1.9181759729639698,1,0
1.527256910875997,1,0
4.9943745391337835,1,0
0.5158277411473798,3,0
0.047180944759234976,4,0
1.1316222699775242,3,0
0.2384353822113204,4,0
1.9168803596528499,3,0
0.047861333408468244,2,0
0.5506305738839604,2,0
3.33105798609121,1,1
3.639957751226841,1,1
1.2277586735654311,1,0
2.078106367112044,2,0
5.013848727883566,4,1
2.1436756483188284,4,0
0.5763766047428206,3,0
0.25216066108128077,4,0
1.0188175749596728,3,1
1.861166684456223,4,0
0.3060581968114582,1,0
0.6026278947920974,1,1
1.7245623843255093,2,1
0.28831205782607405,1,0
1.128418118771589,3,0
1.8097242337197412,1,0
3.6772797396858374,3,0
1.0638495691962777,2,1
7.549643866718794,2,0
1.014362381266694,2,1
2.4277286655870296,4,0
3.062858220400037,4,0
0.07259945474113269,4,0
2.8552236811933147,3,0
0.2883342528594698,4,0
2.7182018452421888,2,0
3.1692450368280376,4,0
1.7753080271482715,1,1
0.4584738547574839,1,1
2.264379434301044,3,1
0.28899459557266405,1,1
1.3343650385229275,1,1
1.8868782788207854,1,1
0.6936184297249619,2,1
0.5290032330786294,2,0
3.523039445345591,4,0
0.5074473627333235,2,1
0.9527211230968976,2,1
5.475150893430012,4,0
1.6392315549520322,2,0
1.749242780403072,4,0
0.35588906902734396,4,0
0.947765875825935,1,1
1.727264073194469,3,1
1.5056757560297593,4,0
0.6441065356108593,1,1
1.6444392339481755,3,0
1.4216669254599439,3,0
3.9196725349060304,2,0
2.8273866879104226,1,1
0.07586105143538464,3,0
3.3187415126436424,4,0
4.836785103776142,4,0
0.8877553780351537,2,0
2.207306237481015,2,1
2.539349261211628,4,1
0.4117655550777398,1,0
3.3150096082557625,4,0
1.1785033314627058,1,1
0.15733199595670427,2,0
5.486699051352739,2,1
0.03533562489505618,1,1
0.178247560073038,3,1
0.43917265786699144,3,1
0.3147191599498139,3,0
0.878034438918509,2,0
3.920981482984493,4,0
0.8127177878409239,2,1
0.016714582819349965,2,0
3.374648269867301,2,0
0.1105881926412577,3,0
1.5794765182647936,3,1
0.7748896785409487,2,1
0.36427515507468516,3,1
2.550490522349959,4,0
2.5440187751423142,4,0
11.162450926205937,1,0
0.945624409033316,4,0
2.6715434886979783,2,0
0.6449319691918277,1,0
0.2695204309138975,1,1
1.2604830695499103,3,1
0.5566750715926585,3,0
0.7365039735580522,2,0
0.8917041803169641,2,1
0.5870016992958007,1,1
2.5348674719565154,2,0
0.7328623473845027,2,1
0.058770486550200715,1,0
0.9839643106004372,2,0
0.605372475375224,1,1
1.4113473026684082,1,1
4.281328763769517,1,0
0.986776308625543,4,1
0.7158965345726386,2,0
1.98676219312946,2,0
1.351062076734917,4,0
3.9529469098746337,2,0
2.5041608719105413,3,0
0.139353817633967,1,1
0.629202747219426,1,1
0.9969080897675002,3,0
0.09416229540464127,2,0
1.367116461676359,4,1
0.3243300954711316,4,0
1.539258187813727,1,0
2.768266675223879,1,1
1.228351257072078,1,1
0.8809831870019201,1,1
4.718175142955299,4,1
0.8000363798922016,3,0
4.514078685502469,2,0
2.0998401888598774,4,0
0.6536175975667264,4,0
3.7362969920648386,1,1
0.13151931147966053,2,0
0.16482542653454593,1,0
1.5579601756957016,2,0
0.7528006146498594,1,1
3.5007639953023695,4,0
1.7226824720294784,4,1
1.1561590316958077,4,0
0.4439508852428499,1,1
1.2472438140430697,2,0
1.6948412957059935,2,0
0.30437048923360616,1,0
3.8751759351432686,3,1
1.2329757851760008,4,0
2.229192231522486,2,0
0.7101432965462151,4,0
0.0490898702422462,1,0
1.9631460449819185,3,0
0.5033828989065583,2,0
6.090421434906341,1,1
0.06755752863402953,4,1
2.7286101977742425,4,1
0.9020808452966844,1,1
0.45576080754477394,1,0
0.7763729658765961,4,0
0.20727931871401709,3,0
1.1549565573750495,2,0
0.49338441489675255,2,1
0.20674306438002396,3,0
0.783083276543261,1,1
0.6581775647122271,1,1
0.503549463083749,3,0
0.30782542074942526,2,0
2.5747073375560596,3,0
3.54051733602886,4,0
1.981570202972707,3,0
0.15437297432054206,2,0
0.7010204839141334,3,0
0.1165836455174003,4,0
2.174600846870671,1,0
0.05911218269492662,3,0
0.6067462240833522,2,1
0.1028972761931078,4,1
0.8461988867220724,3,1
2.4639685735147343,4,1
1.1659172666645834,4,0
1.5096009878605179,2,0
0.9141039947998271,4,1
1.2646871102791435,2,1
1.8361325542730333,4,1
2.2404528455767,3,1
0.9173051228142385,1,0
0.5204206212907684,4,1
0.07761979728089215,2,1
1.8484333495959577,4,0
0.6101877196185823,4,0
1.834683608922695,1,1
0.2795254360878503,2,0
2.4509467006306247,2,0
3.1651541768366003,3,1
0.049431431623469926,4,1
0.032059282384382784,4,0
0.11459301772723214,3,0
1.8716091971357283,3,0
4.126388993814736,2,0
0.34412477458864316,3,0
1.0043560622460392,3,1
4.018999398995238,2,0
0.5201536385557415,4,0
0.9619254806266615,2,1
0.8024676690174698,4,0
0.35866005874727536,3,0
1.032093870640528,4,1
2.7428183020835757,2,1
0.06689872634950521,2,0
0.19120783015896028,2,0
1.4287115834763215,4,1
1.2428647817256069,2,0
3.506213326031275,4,0
0.988816515053475,2,1
2.533041344605134,4,1
0.7362244573560853,1,1
1.8937527003008179,2,0
0.1334576202717839,3,1
0.03283250891814437,4,0
0.7274170899834386,4,0
0.88138866357552,3,1
0.5848795641338047,4,1
0.6235622715912353,1,1
1.5103475261706425,3,0
0.7323817564608969,4,0
0.49158813297461457,3,0
3.6851186878887785,1,0
0.08122957441383243,4,0
0.4228147479758395,1,1
2.9075751363603657,2,0
1.1162628311127374,4,0
1.2068449386320088,2,1
3.387146724582245,3,1
0.2727389508097258,1,0
0.21828081827565998,1,0
4.1730428328307045,1,1
1.4918447256810576,4,0
0.26881017740043317,4,1
0.2369833278783491,3,0
1.9544016496247645,4,1
0.014598316215318007,3,0
3.034342111365936,4,0
4.754453402595755,3,1
0.06202232550761151,1,1
2.5967060868507645,3,0
0.35854999820008543,3,1
1.6363199609738717,1,1
0.892804551610254,2,1
1.4322561182696891,3,0
0.8592295458710254,1,1
1.5486678464503971,3,0
0.015110284631526685,3,0
1.5020666140239396,4,0
0.14588785374728433,1,1
1.1692367259799128,3,1
3.265358808996794,1,1
0.601259508393424,1,1
0.5193726633743146,2,1
0.19830939898696284,3,0
0.2823912456619294,3,1
1.0366443619639631,4,1
0.5412730257055994,1,1
0.1169472322753638,1,0
0.18716762012737237,4,0
0.24201703940286726,3,0
7.055801422459355,4,0
1.6576897836832842,2,0
2.9816204538846445,1,1
0.3518054834197328,4,0
0.7046984213072149,4,0
8.40127995902139,1,1
0.6988566258364458,4,0
0.7440654133797243,1,0
0.5704846409179531,2,1
2.9595804653891685e-4,4,0
1.8718338519181668,1,1
2.504235174930679,2,1
0.016565091582229304,1,1
0.7207738341780702,4,0
0.07443358276522449,3,0
0.9022592491082405,1,1
1.8277736041861903,1,1
0.6550721949634509,2,1
0.8866522295393158,2,0
1.1127312799395064,3,1
1.0287448696950188,4,0
1.2522652228575903,4,1
2.3099797118417054,2,0
3.559260514987752,3,1
3.231789326273519,1,1
0.1442577239054437,1,1
0.08993469275733071,4,0
0.4827804358525454,1,1
0.272145523769064,1,1
0.10326914643021051,1,1
0.4626356834846594,4,0
0.8267596306462927,4,1
1.2931306331012813,4,0
0.38539063211168495,3,0
0.957298787998819,2,1
0.2510976911198636,4,0
0.45097295826657513,4,0
1.1171806270416966,4,0
1.809912066666186,4,0
0.8922050692924389,2,1
2.342627658788871,4,1
1.058355089919692,4,0
0.6857077826087252,1,1
3.141332494337491,4,0
4.253303206285831,2,1
0.9242415649954175,3,1
0.5184748844834142,1,1
1.74472382906686,3,1
2.4813468895925497,2,0
1.549019562323379,3,1
0.0293151389341303,4,0
1.079658075483674,4,0
2.6053980171841786,4,0
1.9887872459948768,2,1
1.1336680204857599,1,1
0.3036387326968044,1,0
0.12406191183908571,2,1
0.47472110854574123,2,1
2.325627030776195,2,1
2.505009251469155,4,0
1.6635073588407447,3,1
0.5148824213931423,2,1
0.18917243466322767,4,0
1.507018103385514,4,1
0.13055711427090988,4,0
4.064277655331786,1,1
2.2810901612044607,2,1
0.23505455003866288,1,1
0.5476757323570323,1,1
1.0370694722909224,4,0
1.623903350982815,4,1
0.23155758120871126,4,0
1.3220078339477048,2,0
0.8259971395490491,1,1
1.7467212979317261,4,1
0.36743250165812635,2,1
0.2239553326457,2,0
2.0210150265255424,3,0
0.791170127661165,4,0
2.473455326717191,2,1
0.6380410399219733,2,1
5.809559641715043,4,0
0.6063807255723197,4,0
1.410984410206601,2,1
2.002796894348546,4,0
0.1501365507912065,4,0
1.4862263821336918,4,1
2.7678697825965277,4,1
0.3214453133524855,4,0
1.9865067474015423,1,1
3.0414179503512924,4,1
0.4486875507072404,4,0
1.367152105261143,2,1
5.575547990670005,3,0
1.1249539401832414,3,1
0.5377362023325234,3,0
1.6388920831529312,2,1
1.5395398662135944,3,0
0.2425988322531049,4,0
5.931516650793379,4,1
0.12224996871139027,3,0
0.9656881153208858,1,1
0.2499651348166119,1,1
1.3852815556879234,3,1
1.705069946536098,4,0
2.283670253700356,3,0
0.23938017731592737,1,1
0.1274708625405656,1,1
0.6113563915759774,3,0
2.4839406755945737,2,1
0.04934407933568018,3,1
3.3456140294024115,4,0
0.869601209988124,4,0
3.2010303611311977,3,0
1.038089061816595,4,0
0.25618381248097527,1,0
2.2287348037954886,1,1
2.964193018854226,3,0
3.6353088521751364,2,0
1.1076516987564897,1,0
1.9737725425716417,1,1
2.9510123849872754,2,1
0.4768919449092579,2,0
0.5334959406513181,2,1
0.12242960687151494,2,0
3.119482506269732,4,0
0.2308358270096612,2,1
0.07144201423187128,3,0
1.9679368907712935,3,0
1.337928779037502,4,1
1.9663940604431627,1,1
1.5457218628009022,4,0
0.7526272393460467,1,0
1.0296723196496211,2,1
4.277776236188673,2,0
1.9164223235135867,2,1
0.277699915680483,3,0
0.771742918184821,4,1
0.05104781008394151,4,1
0.055025330244668616,3,1
0.31044123539674845,3,1
1.7455849564430033,3,1
0.049763553942306714,3,0
0.3150716549467843,1,1
4.743911908580158,4,0
1.424562151430566,1,0
0.40690925258860916,1,1
7.024920141172888,4,1
1.055094502233141,3,1
1.131036993433578,2,1
2.0544746761166524,2,1
2.263786295858899,2,0
1.5898820996417904,1,0
0.7297736037549806,3,0
1.0464239661191355,4,0
2.4690237142577263,4,0
5.604707266016469,3,1
0.17878487916988992,2,0
1.3846549491052953,3,0
1.0116954562233282,4,0
2.129686220211398,3,1
4.606615991647863,1,0
1.160987747772476,3,0
1.4983112715535911,4,0
0.2198141965774255,2,1
0.1592117613362797,2,1
1.8098420251566636,2,0
0.39824514195974536,2,1
1.5580616776767828,4,1
1.2714862409706642,1,1
1.6000217993719135,4,0
0.519333453160323,3,1
5.122965601125537,4,0
4.704896469086905,3,0
4.604151885246035,2,0
0.018651224010516654,2,1
0.9203689661627008,4,1
3.8180126873623563,4,0
2.31780044175064,4,0
0.1210489613360272,2,0
0.7670673109325036,1,1
4.876906775904088,2,0
3.174590768463674,3,0
0.5963069127991054,1,1
4.535084186269958,2,0
5.2002102433590345,4,0
3.977939993879656,4,0
0.8352485500026872,3,0
0.871836108976672,4,1
3.397967554442189,4,1
5.3872028908713645,2,0
0.1928757794623494,1,0
1.9806245096493615,2,0
1.0215692014764086,1,0
0.10329333494146614,3,1
0.6236566214676383,4,1
0.006640201773167358,2,0
0.43911634502956187,2,0
0.8857076837108298,3,0
1.6114758196955588,2,1
1.3793016258235182,3,0
3.136463526998791,1,1
1.181341032229145,4,0
1.466632484004215,2,0
0.4997714445943115,4,0
1.7347442696782127,3,0
1.7958472638539908,3,1
0.2214812512810875,3,0
0.6325311018812082,2,0
0.9230418205267097,3,0
1.392117005566998,3,0
0.3138260052086658,4,1
0.7900970277557111,3,0
3.154333075578443,2,1
0.809159418452205,3,1
1.1324329028391236,2,0
2.0473299748669316,1,1
1.0957613869464533,2,1
3.695094162566375,4,1
3.459094317653988,2,0
2.3797118671290787,2,0
0.021197976497863442,4,1
1.1562843953565507,3,1
0.34509752916965497,3,1
1.4161506872617242,1,1
1.4134852703045087,4,1
1.84603671295611,2,1
0.22653456114500076,2,0
0.6744744385439396,2,1
0.4615412439330738,2,0
1.985329698855865,4,0
1.726793583418772,4,0
0.4114874681814648,1,0
1.3145078748687624,1,1
0.3477503870080246,2,0
0.325739990775261,1,1
3.722815549925365,1,1
0.9579990178000366,3,1
0.10295372009052235,4,0
3.9516731893621677,4,0
0.7402553851807352,4,1
1.2781534832931134,1,1
0.44230689833836945,1,0
0.34948596967338985,3,0
1.3379341966104523,1,1
1.0897994591260947,3,1
6.972516274277996,2,0
0.15856493382599549,3,0
1.4089681818557462,1,1
0.1785360360301668,1,1
2.777709126969163,2,0
0.3466510268279592,3,0
0.7370994198904295,4,1
2.3732398327223896,1,0
0.5122559000558804,3,0
2.3404787164458143,1,1
0.20789638872493657,4,1
1.841297838202105,2,1
1.3669616406758198,2,0
2.1455724579521824,1,1
2.5851393510664464,3,1
2.972927750332048,4,1
0.9222017097180304,1,1
0.6292554259819073,4,1
0.24704020496823256,3,0
0.8754503476307987,2,0
3.764727419866634,3,0
0.2736559284494623,1,0
0.783838072613934,4,0
0.09314357292846541,3,1
0.8627177606208298,3,1
4.573343328333116,4,0
2.5347377392173147,3,1
0.1498876666595423,2,1
0.20022206540949886,4,0
0.07380415288151371,4,0
0.5338289728308466,1,1
1.2914021597723888,3,0
1.601429821938632,1,0
0.663373737616475,4,0
4.607052635847079,1,0
0.8212327606864825,1,1
0.32461333932664016,3,1
2.5698181943478495,4,0
3.1305888630585366,4,0
0.6016860459590951,1,1
1.1348587624809083,2,1
0.19101771477369006,4,0
1.8996226227755577,3,1
2.5018403483098437,1,1
1.5209360221032326,4,0
1.3780693613383075,2,0
2.007298872644636,2,1
2.480345184707967,2,1
2.9497124138215685,4,1
0.3616709801774648,3,0
1.2999925527039027,3,0
1.3311830343201891,1,1
0.8877719591992428,3,0
3.0183190488237615,2,0
1.2162309082636809,2,0
2.1182254436204375,2,1
4.2337127644409724,4,0
1.3698610514971412,4,0
3.5369678787657315,3,1
0.5268449182161046,2,0
3.9272713467979967,1,1
0.3508407511459859,2,1
0.8655973752142507,4,0
0.02550541560416106,3,0
3.163939673766907,3,1
1.2453937938356996,4,0
0.49180604379872656,4,1
1.1748765966398362,2,1
1.007299253680179,3,1
2.7376517212180613,4,1
0.052888458981836264,2,1
4.054634029408808,1,0
0.1645285399900887,4,0
1.8364439194942266,1,0
2.386370661128701,2,1
0.951570747977234,2,0
3.9093466618590678,4,0
1.1506230090225138,2,1
1.5679184472961132,3,1
1.7750477957998525,4,0
0.7795585764284703,1,0
0.09284484690543808,1,0
0.44728549439228626,4,0
0.9216570767096142,4,0
2.1539435505697773,4,1
0.2073632395396261,2,1
0.4884247699179101,3,0
0.6979721217493366,1,0
0.4408694414734773,3,1
2.591986508875445,1,1
1.6967649745897622,3,0
0.19706638103316063,2,0
0.8381392028535513,2,0
0.0054148363458950514,3,1
9.687694387581566,4,0
1.0441806683966806,3,0
2.00682951808003,2,0
2.639811784185831,2,0
1.4892624421032157,3,0
0.1394616460833804,3,1
0.3374178739489709,1,1
1.5251367450900633,2,0
1.4272826806352046,1,0
0.40586733463488445,2,1
2.1176221901923813,1,0
1.0738568091220355,2,0
0.20616632582265687,3,1
2.0810018377534893,3,0
0.218960387698106,3,0
1.056780624101355,1,1
2.2590971158931215,4,1
0.3072978447948396,4,1
0.9995055835417344,2,1
1.9500826966478642,1,1
1.7379312459390575,3,0
1.3285877706579095,3,1
0.2346712710729555,4,1
0.5909811570872061,3,1
0.1264037333472709,1,1
1.5681293477806157,3,0
0.1711053856499597,3,0
2.534883871162496,2,1
1.6775003022152937,3,0
1.785486314533596,1,1
1.097743190682281,1,1
0.6239992227684152,1,1
1.9916935380450536,3,0
0.11978211858213411,4,1
1.3249034920283602,3,1
0.014387137547700865,2,1
0.21259736361434306,3,1
0.971647429280088,4,0
1.3620254415904804,3,0
0.777891378647616,4,0
0.4846889371580095,2,1
0.027607846444683004,4,0
2.3173705241664977,2,1
0.11102050431823647,3,0
0.7393976681272767,4,0
1.570353268407454,1,0
0.1794792620906952,1,1
1.9367277503326725,4,1
0.5045203225702449,2,0
1.5600486876191366,4,0
0.12925624228950675,3,0
2.0562005665236684,3,1
1.5999491105846526,3,0
7.128353647692803,4,0
2.619925968744478,4,1
0.8141599867231801,1,1
0.3917483580422287,4,1
0.0031224746151260474,1,0
0.20841735141956014,3,0
0.9900813157398232,4,0
2.595416847037368,1,0
1.802721643930481,2,1
0.9897854667634969,2,0
4.573263886777549,2,0
6.1555900319917,2,0
0.1219444321404823,1,0
3.653478721121922,4,0
2.969987672374675,1,1
4.284333625485537,4,0
0.5655157087401639,2,1
1.4412745785196384,1,1
0.6369181555200772,3,0
3.9008537264051886,2,1
1.9823364025943393,2,1
0.5606498847536895,1,1
0.29953542695035684,4,1
0.5696537517957386,3,1
0.9285568817015973,1,1
2.0649721917568016,3,0
0.18768645971224693,4,0
1.1499140179989844,1,0
0.047404733301110155,3,0
3.411454386266473,3,0
1.700225586250467,2,0
2.0520571863612735,4,0
1.7004944196860592,2,1
0.5640485218493777,1,1
0.20791012039890194,3,1
2.497401789760002,4,0
0.191410406234436,1,0
0.2240901045183238,2,0
2.710122662987251,4,0
1.187006797937042,4,0
2.2101652596608448,1,1
2.3800811655068523,3,0
0.8906091732557273,4,0
0.7672794547013054,1,1
0.9705975937126495,2,0
5.925151225259953,1,0
0.0116368708464193,2,1
11.86430813436072,2,0
0.9676018920297461,4,0
1.820253931683726,1,0
0.4919160123997759,2,1
0.2396122481905489,4,0
0.6744547170787404,4,0
2.024172477123035,3,1
0.8694965981842422,4,1
0.2851101320295708,3,0
0.3906737602198152,2,1
0.3867458085198563,4,1
1.9577690664064527,3,0
0.3576961737706413,1,1
2.810594646017572,1,0
0.30051330864257414,1,1
0.337067601867443,4,0
1.0737171668357852,2,1
1.5920052414367434,3,0
4.030679462559537,4,0
2.5266166037361164,1,1
2.845092256054099,1,0
8.734270989256649,3,0
0.7252235219258324,2,0
1.051656179115035,1,1
7.468137925553749,4,1
3.2856473370020747,3,0
1.8255863842486786,1,1
4.896992529346259,1,1
0.7285042445149319,2,0
2.0883038816337707,1,1
0.2358601429996355,2,1
0.8522398235581738,4,1
1.5628878668561113,2,0
3.033005030589394,2,1
1.5036852586952099,2,0
3.097054916350899,1,0
0.24049278735953208,1,1
0.6303441635370656,3,1
0.6522312322677917,2,1
1.4664222071047077,1,1
0.7168937645705509,3,0
1.3402838592209236,4,0
1.4535550376427893,2,0
2.6587103346271346,2,1
4.261388930445124,4,1
1.1958014672269492,2,1
0.5170303350657889,3,0
1.134614775960979,3,0
0.9563443396511498,2,1
1.7998967411570355,4,0
7.158035928582302,3,0
1.624838254165055,3,0
0.5047395282815283,2,0
3.4842330797796723,4,1
2.5945843342701087,4,0
0.8445583237703933,3,0
0.6183476879371599,2,0
1.5363559164354819,3,1
0.046555304898104624,4,0
1.669307024463439,2,0
1.119900056072721,2,1
1.2528695003334618,3,0
0.5013413225759752,1,1
0.5746479743010747,2,1
3.0534123725151847,2,1
0.06796562703553069,3,0
1.377448023476403,3,0
0.466331842460342,2,0
2.9799153789330033,3,0
1.241565529376432,4,0
0.9002464939509495,1,1
3.2820924784815046,3,0
0.8794600198336944,3,0
3.671219762780352,1,0
0.5341267742092298,1,0
1.8527532646286773,1,0
0.6554703593058856,1,0
1.708747489509175,1,1
1.4676077288484257,4,1
1.825568988393989,1,0
2.657557788133182,4,0
1.4362840246771267,3,1
1.8644933111435682,3,0
0.15776235359720522,4,0
6.006753848100261,2,0
0.8475906886740825,4,1
0.21032610759762396,1,0
0.776436229897636,1,1
1.6312488467929802,3,1
3.3308682795618583,3,0
1.2876310038820322,1,1
0.9727671181056753,2,1
3.882239327117059,3,1
0.47011201568499095,1,1
4.2749621359622605,2,0
0.15061379911617265,1,1
0.29423566072080004,3,0
0.36758792715245175,4,0
0.12047990118668546,2,0
1.6841456786655802,4,0
2.0693515187881912,4,1
0.18292561286258313,3,0
1.794711445781526,2,1
0.7574947415427944,4,0
0.029759493682039208,2,0
2.4405860093632903,4,0
1.1662944710441647,2,1
1.4037529403500142,1,1
2.4909551221011874,1,1
0.28532840534297077,2,1
1.7853550249286563,3,1
2.11067605395986,2,1
0.6491671799781141,3,0
1.0722636414788307,2,1
3.414216242637982,2,1
2.6614828241991533,4,0
3.3715176210637314,2,1
0.6910090967942285,2,0
5.793857317867316,1,1
0.520286674443862,3,0
1.439812983782382,1,1
3.5584807567807233,3,1
0.8285294600608575,1,1
0.7611123789867067,2,1
0.945179136582003,3,0
0.3709056665564924,1,1
0.7957272483165932,2,1
0.9260545276649456,4,0
1.8732904913202004,1,0
1.3782997099563785,1,0
1.1009621889704746,4,1
0.07839590243277378,4,1
1.6662983388350334,4,0
2.589068449585259,3,0
0.7351600551540369,2,0
0.5221348096586121,2,0
0.9854298801295615,2,1
0.09717767457332604,2,1
3.300501803480501,4,0
2.5252575604636363,3,0
3.780982131046174,3,1
1.0636529999043476,4,0
0.28294511741724465,3,0
0.1870465217484691,3,0
2.6165738119502997,1,1
0.16400611180783145,1,0
0.8909671233660185,4,0
4.9314942114516755,4,0
1.0953589968557935,3,0
2.611174975310298,3,1
0.6978540411799873,1,0
1.4132667570434505,2,1
0.5584074282495349,1,1
1.0183622475537346,1,1
0.5492671090721496,1,1
1.2201269698519677,4,1
0.46386960470791927,2,0
0.2839711099072785,1,1
2.2060583188187466,2,0
0.6277001118014116,4,1
0.6163769894166259,2,0
1.1994388707713557,4,0
0.6530264441187856,3,1
1.7432607609358002,2,0
1.140436941990581,3,0
0.33129300798911,2,0
0.03507801598542366,2,1
0.19937226359306184,3,1
0.7646418243161597,2,1
0.04752224204387098,3,1
0.9722047914298352,3,1
0.5754971097281855,2,1
0.6003385031244411,4,0
0.04761019911121398,3,0
2.9596684162493516,4,0
2.0863631337816324,1,1
1.240619512459599,4,0
1.0626274264622002,2,0
0.3769423934074323,2,0
1.915187126678183,1,1
2.987046731907898,1,0
0.019362027880718568,3,1
0.11517225357677334,1,0
0.15751381557632607,1,1
2.747774912741789,4,1
7.837937076023968,2,0
0.3305463393758894,3,0
1.6385602863252278,2,0
0.7923805662798638,4,0
0.05074521536447802,2,1
2.6508597645154213,1,0
3.885269078213913,2,0
8.10693318538543,4,0
0.13346530272462812,2,1
0.22088711915083975,2,0
1.8769404740334876,1,1
0.5035378479133383,4,1
0.07109614659685348,2,0
2.6455017588286776,1,0
0.6579862093212521,1,1
0.26089766823137356,2,1
3.589269898449268,4,1
0.2022267135600138,4,0
2.2133137539591763,1,0
1.944197108182752,2,1
3.7942771071718444,1,1
0.7643158075678164,4,0
0.6745770222354878,2,1
0.10111219154145804,2,1
1.6908063013017134,2,0
0.5273076407895441,1,1
3.242183112384485,1,0
0.13723949509638403,3,1
0.4991413880096376,3,0
1.2653536104603746,2,0
4.146860750633917,3,1
3.484239796386193,1,1
3.1795351660986926,3,1
3.0791744648316968,3,0
0.707628876259947,1,0
3.4410588658026673,4,0
0.17588821485157233,4,0
3.092002091144596,1,1
0.22302380606712305,1,1
1.1837914271766015,1,1
1.9937940692994465,3,0
1.266054020908352,3,0
0.49392477352828745,2,0
2.8785131302552727,4,1
3.7069777427832538,1,0
3.4173991138959288,3,1
2.68142789992457,1,0
1.1001907963876396,4,0
0.9153702111327213,3,0
4.392307949555954,2,1
0.5481024490343804,4,0
0.13272877731961116,1,0
0.5041205751078944,4,1
0.27349990087564907,3,0
0.32723073351281906,2,1
0.5923180318001348,1,0
0.9941343720926618,2,1
5.202872889725187,3,1
0.2720090936423355,1,1
0.7049192364979836,1,1
0.2018491861433128,3,0
0.7801186983783837,2,0
0.039866805097676664,3,1
1.6583536530035434,2,0
1.2161810089947878,1,1
3.1430554246991114,3,1
0.74174756193545055,2,1
0.35653599206419545,3,1
2.2808577206134255,2,0
0.4076531582975847,3,1
2.737135333144421,2,1
3.442770621143691,1,1
0.2468708470224029,1,1
0.7177451449599149,2,0
8.747401300843308,4,1
1.4807250197756023,4,1
2.6572253625785627,3,1
0.3890935934416172,2,0
1.2295025663500865,2,0
0.9397465959716393,1,1
0.5576143666680843,2,0
2.1841581943788437,3,0
1.3995031183906401,2,0
1.0870768413036798,4,0
1.9010521119520012,1,1
0.1255770925664098,1,0
1.8835698668392669,1,1
4.652824136067829,4,0
0.3623603297709803,1,1
0.7315658384903315,2,0
0.5795826690991919,3,1
3.3357964737642916,2,0
0.07816109518019516,1,1
1.1719337510018175,1,1
1.643999490753392,1,1
1.1088975986320346,3,1
0.7230974279153783,3,0
0.042858694759375475,4,0
0.5059717248872773,4,0
3.7489141262967056,4,0
0.40721039297176065,3,0
0.1254163288012282,1,0
2.3083945730404984,4,0
