Time,Type,Status
0.21845391485840082,4,0
0.5490506361028613,2,0
0.7332373095443266,2,0
0.24377934634685516,4,0
0.1755289098179099,2,0
0.32426050142385066,1,1
0.26339519396424294,3,0
0.38584819480538973,3,1
2.033490191108764,3,0
1.311625729251969,3,1
0.24310468789190054,2,0
0.06494366748892058,1,1
0.06342128568932866,4,0
0.556516532765186,3,1
0.8901791357946517,2,0
0.092138184467330575,2,0
0.04425378008904503,1,1
0.43984069812805066,3,0
2.0292082604430036e-4,2,0
0.5336281885837479,3,0
0.21458271145820618,1,1
0.9534354190853359,2,1
0.12424910369078611,2,1
0.4803184950514198,2,1
0.3582811634777547,4,1
2.300958448894954,1,1
0.5981001010885896,3,0
0.1619970086030662,3,0
0.16521942941471934,3,1
0.4845424694730402,4,1
0.11548631904866173,3,1
0.08537452248856425,1,1
0.7632453087297203,4,0
0.828286546240461,1,1
0.06572885235733002,2,0
0.5332238287770317,1,1
1.0819295634816768,2,0
0.34859452208266267,3,0
0.1307449908927083,3,0
0.09375647443855901,1,1
1.1746254236738565,4,1
0.16597951769063057,1,1
0.7848170852654397,1,1
0.014979878279455907,2,0
0.7986619108867766,1,0
0.576359110058547,1,1
0.04109267516677078,1,1
0.37837543621270664,2,0
0.4105483381148881,4,0
0.2455018007284853,2,0
0.2668112762115613,2,0
0.46864297145739803,1,1
0.31671384163200855,4,0
0.78224926810236,1,0
0.6659101387275816,1,0
0.29769028862938285,1,1
0.3523524283905154,4,1
0.4273622277914048,2,1
0.2997274808585644,4,1
0.19325053761713207,2,1
0.09641767845328897,4,0
0.4916336493640868,2,0
0.03196497028693557,3,0
0.114697408425268,2,1
0.588607103833364,3,0
0.3669957542806046,3,1
0.7146933320489647,2,1
0.3989891897315845,2,0
0.43105691948667774,4,0
0.25344808539375663,4,0
0.038742675060900136,1,1
0.4934153253933848,3,1
0.1836231050168214,1,0
1.037107086698425,1,0
0.31630614935420454,4,0
0.4396335679406074,4,1
1.3532203686724784,2,0
0.09322857740335166,1,1
0.07253719745664551,4,1
0.2959632894489914,4,1
0.31188733712770045,2,0
0.44614709060726904,1,0
0.688461909980929,1,1
0.5032218466302814,4,0
1.731139767830992,1,0
0.0947389465291053,2,0
0.9785980311733605,1,1
0.22845813794992864,4,1
0.07174599418509676,1,1
0.060191306518390775,2,0
0.0741285658441484,4,1
0.6319083445495428,1,1
0.27187218501194477,3,0
0.6488544782413603,1,1
0.16598362824879587,4,0
0.11717433552257717,3,1
0.13094741571694613,4,1
0.3205131373833865,3,1
0.28138832631520927,4,1
0.28616410843096673,3,1
0.05400907609942181,3,0
0.4972082800021828,1,1
0.0010413932614028454,4,0
0.83513894579829,4,0
0.0019204756371918486,3,0
0.029222679091617465,4,1
0.1362134525552392,2,0
1.2874164496941143,2,0
0.3650560900358916,4,0
0.3238769348245114,4,0
0.2360795612912625,2,0
1.2202501007656934,2,0
2.1451499553999667,3,0
1.0575821911285999,2,0
0.2028970643877983,3,1
0.27544370177201927,4,1
0.7905444971120666,3,0
0.30267109884880483,1,1
0.30207664938643575,2,1
0.5031010443134667,4,1
0.04978826432488859,4,0
0.3188381518702954,2,0
0.17809331673197448,2,1
0.7590674394321563,2,0
0.010678711375527582,2,1
0.18921498320585897,4,0
0.276523006381467,4,0
0.19409281597472727,3,1
0.03376582814336511,3,0
0.7834911661928569,1,1
0.49055551269785175,4,1
0.095968340556459,4,0
0.20535561977885664,1,1
1.237310220424402,2,1
0.6004405854991139,4,1
0.1509003636892885,2,1
0.34847073524461725,3,0
0.14713560519160668,4,0
0.0493665961548686,2,0
0.24842818756587803,3,0
0.029268765299723304,1,1
0.09630404296331108,4,1
0.7330136792314174,3,1
0.07148412545211613,2,0
0.8926504784774901,2,0
1.670292545025969,1,0
0.2507721836716318,3,0
0.39968369340286264,1,1
0.9915739204314472,3,1
0.24282379262149334,3,1
0.26954348187414967,4,1
6.687250880653531e-5,3,0
1.5668182781988624,3,1
2.5587055020426637,1,1
0.1001325182633281,3,0
1.2577799548696162,4,1
0.09426571568474174,4,0
0.06916730641387403,4,1
0.19440529844723642,2,0
0.14991399925789722,4,1
1.4674128204689607,1,1
1.2829188042621495,2,1
0.04160938013951069,3,0
0.03365694032981992,2,0
0.18629832146689296,2,1
0.6702921003824533,1,1
0.2604944104998444,2,0
0.3458562921732664,1,1
0.4502850756770433,4,1
1.8337569114633208,3,1
0.24352528085000813,2,0
0.20090797659941018,3,0
2.088955426462627,2,1
0.3278372036293149,2,1
0.4631788870109678,4,0
0.09836779232136905,4,1
1.2788211618851306,4,0
0.5007501910230578,4,0
0.22639463958330452,2,0
0.6412684689065875,1,1
0.18550764235324424,4,0
0.03351426140976243,1,1
0.4066325688194765,4,1
0.5484531681881981,2,0
0.00482254980848728,1,1
0.28675895975902677,4,0
0.3208486216608435,3,1
0.9304255020203769,1,1
0.004532154029799654,3,1
0.18151489004490007,4,0
0.19757411302998662,3,0
0.5350703177726811,2,0
0.01014649379067123,2,0
1.5397277957850937,3,1
0.05863862833939493,1,0
0.41023405520505557,3,0
0.3833388456557006,2,1
0.4688194822309972,3,1
0.8029676886809191,3,1
0.10677528101950884,2,0
1.43200147057962,4,0
0.5835975810311134,4,0
0.03727848708173068,1,1
0.26526825758628547,4,0
0.18631780483735325,2,0
1.4343865661973003,3,1
0.41477067050609784,3,0
1.3466191374997976,4,1
1.3219836288432958,2,0
0.046259772099546875,4,0
0.1574477879330516,1,1
0.6801129709719183,4,0
0.8480991323609764,1,0
0.048539323949824645,1,1
1.5047605408125044,2,1
0.403972382170564,3,1
0.6381070767319263,4,0
0.1400136079173535,1,1
1.3261553560684802,2,0
0.18216378707438707,1,1
1.6806585452610496,2,0
3.012162141333867,2,1
0.720967350485635,2,0
0.809861193369043,4,1
0.11397522618062794,4,0
0.02960957674379473,1,1
0.23660878589235534,3,1
1.3087952238808753,2,0
1.2403272510807397,3,0
0.18972326908260584,4,0
0.5705794249451221,1,0
0.6192083456377295,4,0
0.5543134952685298,3,0
0.34873186236009607,3,0
0.4217908251820565,3,0
0.802243162237768,3,0
0.9619437929194374,3,1
0.12047233236278333,2,0
0.854931406390386,4,0
1.290060372028816,2,0
0.2661145646125078,3,1
0.21563709084875882,2,1
0.009878110606223345,4,0
0.3927916651034522,2,1
1.0076618426990631,4,0
0.019286837661638856,1,0
0.5189406829676093,4,0
0.02517558610998094,1,1
0.2597436986397952,2,0
0.14130169549025595,1,1
0.47291914045572886,3,1
0.43861644433573493,3,0
0.18848272622562945,4,0
0.23663746030069888,1,1
0.07182454294525087,1,1
0.24803628376685083,1,0
0.36142297950243263,4,0
0.4308914006477655,3,1
0.09404148533447426,4,0
0.7149333096620561,2,1
1.0429587164327572,2,1
0.3660282646095813,3,1
0.11751510818991154,1,1
0.39226335212678115,1,0
2.0386895713277466,2,0
1.1125540891032102,1,1
0.2943552921060473,4,1
0.08566602355401078,2,1
0.5602412791712643,4,1
0.2850074504967779,3,0
0.2751695963088423,2,1
0.17661772924475372,1,1
0.1976682711392641,1,1
0.33315512468107045,2,0
0.4909546766745697,4,0
0.051369621013992055,4,1
0.0044990647584199905,1,0
1.1650783563572389,4,0
0.438873136395073,3,1
0.28102126811870315,2,1
0.008264448959380388,3,1
0.9196116039109351,3,0
0.1255289313525952,4,1
0.3996623088395656,3,1
0.561913547550744,3,0
0.31212707213126123,1,1
0.010527638951316476,3,0
0.2065624059177935,1,1
0.2973813433200121,2,0
0.6330082150897445,2,1
1.372719037283528,4,0
0.8676551023861143,1,1
0.737912619003813,2,0
0.054497779568775225,4,0
0.34019111446104944,3,1
0.8630990627732994,4,1
0.01119002653285861,2,0
0.22215545575401516,2,1
0.30060239415615797,1,0
0.04235483446117434,4,0
0.32996980543248355,2,0
0.5711736581078233,3,0
1.382042500127423,1,1
0.2947503346949816,2,0
0.048053084439763555,1,0
0.6409229584848082,2,0
0.5184724628715278,2,0
0.34419300267472863,1,0
0.4937210883735181,1,0
0.8946674605411412,1,0
0.20511094410903752,4,0
0.22201028000563383,4,0
0.3099681045860052,2,1
0.6710820132656456,4,1
0.48362792327762255,1,0
0.011590220737675133,3,1
0.03397173210715553,4,1
0.661370250375426,2,1
0.1873393696732819,4,1
0.39334895459697256,1,1
0.11256246687844396,3,0
1.2825407115112426,2,1
0.1298170203808695,2,1
0.008126524023240166,3,0
1.8536745187707548,3,1
0.49582934807814116,1,1
0.5194766516587199,2,0
0.41161037560314545,3,1
0.30614662263542414,2,0
0.9274644637060286,1,0
0.2952427954878658,1,1
1.3266483498107078,3,1
0.4364772030837253,2,1
1.0627609779428127,1,1
0.010969124035909772,2,0
0.04215283571349367,4,1
0.3169168164022267,1,1
0.611553883624679,2,0
0.3655912461480559,4,1
0.3520067983668094,3,1
0.5614533806009652,3,1
1.214216976363528,2,0
0.7029446031328945,1,1
1.5211032553667072,2,0
0.09549263631924987,2,0
0.06935697056412661,1,0
0.04850603616796434,4,0
0.6854750225110413,4,0
0.024866480845957994,3,1
0.7585124540653946,2,0
0.7163472324189665,4,1
1.0291596743789437,2,1
0.31321320147253573,1,1
0.7503217048522951,3,0
0.933634723494661,1,1
0.08849427085580899,4,0
0.8455819719982268,3,1
0.14961317065171897,1,1
1.222963477421868,3,1
0.6057604020251395,2,0
0.5852825576229455,4,0
0.8831879952502372,4,0
0.40479283451796183,3,1
0.6108974250754775,4,1
0.5619955020908731,1,1
0.2721887812949717,1,1
0.8000861798347024,3,1
0.563678053186691,1,0
0.05992940107078785,2,0
0.28436976461671293,1,1
0.43029569487688324,1,1
0.30527427652850747,1,0
0.39333689816058287,3,1
0.7648633390101613,4,0
0.1392410679254681,2,1
1.296762219567168,2,1
2.2222775610766177,4,0
0.4588757643091334,3,0
0.10712961184343199,1,1
0.8082612203340058,2,0
0.6934314749831388,3,1
0.05223447526805103,4,0
0.007829657799495583,2,0
1.129467676330674,4,0
0.27137542073614895,1,1
0.2769404489081353,1,1
0.4901013214319122,3,1
0.04697382776066661,2,1
0.4935012934519411,4,0
0.6857501659332277,4,0
1.7283923252576832,4,0
0.41087459677592525,2,0
0.010190327127492665,1,0
0.7583076964784423,2,0
0.4870768086774708,2,0
0.1970405059400946,4,0
0.4057456501549543,4,0
0.4842282378265803,2,0
0.25206928327679634,2,0
0.0756522489245981,4,0
0.3449782128445804,4,0
0.2547746943309903,3,1
0.6441865158057274,4,0
0.11345259030349553,1,1
0.19746417116775827,2,1
0.7950378199619176,1,1
0.6197268398152963,1,1
0.5818249447992505,3,0
0.4025884424126209,1,0
0.029724395552264946,2,0
0.77305216041321,3,1
0.323691367684323,2,0
0.605356478111303,1,0
0.2392039888072759,4,0
0.17680344264954329,2,0
0.06427392922014868,2,0
0.03837145329453051,4,1
0.11795441852882504,1,1
1.0680997294697323,4,0
1.092658628714619,4,0
1.533829245632315,3,0
0.2529174240771681,2,0
0.26256491779349744,4,1
0.4999236631928445,4,0
1.5825616084841325,2,1
0.5256996028846563,2,0
0.028628198501450375,2,1
0.39562692723930487,2,0
0.04229510263308489,3,1
0.8552573984068753,4,0
0.15712434868328273,1,1
0.07306380313821137,1,0
0.04585510267397341,3,1
0.1586910558398813,1,1
0.26241482235491276,1,1
0.5881230151070715,1,1
1.3258231775205018,2,0
0.03669247357174754,3,1
0.05111124785616994,4,0
0.358143333244422,1,1
0.5317894657863738,2,1
0.47636616693571815,2,1
0.03000676748342812,2,0
1.3792046708356025,1,1
0.10521560382704379,1,1
0.2445100850891322,1,0
0.4011345212020684,4,0
0.03324864982576819,3,0
1.9228889894552832,3,0
0.5538846200736255,4,0
0.09004491060098917,1,1
0.6378590985922576,2,0
0.1793580897658274,4,0
0.7249749814671399,1,1
0.12758629326708615,2,0
0.38600047023729095,2,0
0.22379535948857665,3,1
0.6402263738936247,4,1
1.314235263441074,3,0
0.38376777756721386,3,1
0.24319890420883894,3,1
0.5378061625896455,2,1
0.74685299764843,3,1
1.7342165213890677,4,1
0.36556179446861753,2,0
0.08297545276582241,4,0
0.01640848582610488,4,0
0.08717652783521154,4,1
0.7740574972283961,1,0
0.20878619328141212,3,0
1.568836160004139e-4,1,1
1.122655517358649,1,0
0.23158843466080725,4,0
2.740071558246506,4,1
0.8234577569690468,3,1
0.07034566509537399,4,0
0.03426837152801454,3,0
0.01054477272555232,4,1
0.6912585343024196,1,1
0.5572403664490642,4,0
0.06081551848910749,1,1
0.031662569171175756,4,0
0.6503973710140647,1,0
0.4701336653255512,2,0
0.011380111332982779,2,0
0.05140294115123725,4,0
0.264566634548828,1,0
0.10708985725018648,2,0
3.0787889747551564,4,0
1.043963263679612,1,1
0.6898224386176528,1,1
0.35381466520712385,4,0
0.963689894373429,4,1
0.21462233318015933,2,1
0.19419630059363321,3,1
0.43835442842829375,2,1
1.882482166297019,3,0
0.1407330713700503,3,1
0.9294258886528136,1,1
1.3115552225451352,1,0
0.4735791594511331,2,1
0.1766176570533079,1,1
0.5095548592297794,1,1
0.13100401561177408,2,0
0.2814703977201134,4,1
0.02222064300440252,1,1
0.44314129153663673,3,1
0.017081439262256026,2,0
0.5573611864610077,2,0
0.11352153168991208,3,1
0.33148068280033816,2,1
0.03426741063594818,1,0
0.036049025133252144,2,0
1.859824354655326,3,0
0.5850880602164628,1,1
0.036384151439192304,4,0
0.4936623466767571,2,1
0.032156484201550484,2,1
0.1820831059012562,4,1
0.08532843017019331,2,0
0.06505167810246348,4,0
0.24163131951354444,1,1
0.3829585248394371,2,1
1.0536796105395438,4,1
0.5349395880265595,4,0
0.21895163296721876,4,0
0.8502713301730277,2,1
0.06953248241916299,4,0
0.6013439772440554,3,1
0.21217688428181317,2,1
0.18503530067391694,3,1
0.2253090578597039,3,1
0.019329951890563787,4,1
0.05558274093293963,4,0
0.6584577732509436,2,0
1.4869943074041847,4,0
0.5875089750415148,3,1
0.5267620109742941,4,0
0.15089099016040564,1,1
0.16790252947248518,2,0
0.03718136134557426,2,1
0.4706606403714479,4,1
0.045971225714311004,1,1
1.6754060051495079,2,1
0.7936140158724906,3,1
0.7047534631145121,2,1
0.009232955751940608,1,0
0.7925596804869296,4,0
0.34962842238829145,3,0
1.2494129863868835,2,0
0.6229993970854641,3,0
2.81259982853548,2,0
0.3448227592743933,3,0
0.4996932949660779,4,0
0.260757805313915,4,1
0.9336688248020532,1,1
0.6656688335141601,4,0
0.1201629142742604,2,1
0.5517298648855151,2,1
0.06181728627710032,3,1
0.028951886110007763,3,0
0.01596853849587647,1,0
0.3139594488311559,4,1
0.6040112487761737,3,0
0.029550530016422272,2,1
0.33148439577780664,2,0
0.07322926427219253,2,1
0.5314374891831042,2,0
1.2905300119261625,2,0
6.156855299581762e-4,4,0
0.18611534172669053,3,1
0.5440196183636882,1,0
0.7776640281861343,3,1
0.10990169434908825,3,0
0.020812640665099025,4,0
0.5311060733883144,2,0
0.2871327922965058,1,0
1.2416397304575326,1,1
0.5538853956176402,1,1
0.015891251852735877,4,0
2.421705106147266,4,0
0.38887263692677626,2,1
1.8285269743259112,1,0
0.05473466292865638,4,0
1.4252004771584514,1,1
0.5537822278937758,4,0
0.17119891219772398,2,0
0.7219956030385443,2,0
0.2288997779354345,2,0
0.6976480434767802,1,1
0.47393538195402035,3,1
0.9644203725782158,4,0
0.12247615905860856,3,1
0.7473020028976669,4,1
0.2269099927507341,1,1
0.43776515030995616,3,1
0.777552447101674,4,1
0.3486219034844474,2,0
1.0832822312902095,4,1
0.7104996954602124,2,0
0.6693930909758867,2,1
1.5940092428678516,2,0
0.08970750036484869,2,1
0.6431817891797484,3,0
0.1609716295662035,4,0
1.6727403103465084,1,1
0.2875358768318071,2,0
0.13484709593467414,3,0
1.5014253719128645,3,0
0.35677235617995867,2,0
0.11961853504180908,1,0
0.11270006792619824,4,1
0.8637404598063929,2,1
0.17806599056348205,1,1
0.3897285698702992,2,0
0.219786093570292,4,0
1.5570109262222294,2,0
0.401281627197304,2,1
0.01019368669949472,3,0
0.356016320155418,2,1
0.6082168244546713,2,0
0.2536001596599817,3,1
0.18023331207223237,4,0
0.6339223939780628,4,1
0.03447745041921735,3,0
0.1755231840070337,3,0
0.2974566570483148,2,1
0.44306293034688243,1,1
0.49808414976806054,4,0
0.07111867680214345,2,1
0.007472887226129965,3,0
0.020569095155224204,4,1
0.3057811164762825,4,0
0.4036845434247018,4,1
1.5434106997305397,3,1
0.05885258937201357,3,1
1.4504389762038234,2,1
0.11063157638347007,2,1
3.141515723240579,2,1
0.024271216686020402,3,0
0.018094972241669893,4,0
0.11941122100688517,3,0
0.9693226124671223,1,1
0.43120155363436713,1,0
0.23068114439956844,2,0
0.6990824369293572,2,0
0.6356434933631183,4,0
0.9958111596804978,3,1
0.19787580350747536,2,0
0.1850884489249438,3,1
0.9578339634489725,2,0
0.2475220178574337,1,1
0.32103098346851766,3,1
1.1396058620254876,4,0
0.8239898544872605,1,1
1.042721929896939,3,0
1.3171269753317716,3,0
0.255065479548648,4,0
0.8828734336000802,2,1
1.2180845932404878,1,1
0.15491020120680332,3,1
0.3293963575270027,2,1
0.49496529988962923,1,1
0.024305470198642522,4,0
0.10824353164870183,4,0
0.4501938316761018,1,0
0.15397922626394034,1,0
0.07016856293193996,3,1
0.043764847855172415,4,0
0.02121137222275138,2,0
0.07889406476169825,3,1
0.33853712608106434,4,1
0.5952042503008371,4,1
2.665832065830124,1,1
0.13156619435176253,3,0
0.3860961156687201,4,0
0.052378098014742136,4,0
0.8729066088269765,3,0
1.0896165707501189,3,0
0.10252617509104311,1,1
0.04959965497255325,2,0
0.1315876515957108,2,0
1.437624484216595,4,0
1.0444878571967962,3,1
0.009651026675692086,3,1
0.8436171719384314,1,1
0.4148434592607664,1,0
0.23420564411208034,4,0
1.0247787944552424,3,0
0.2401402874419654,1,1
0.09631386771798134,4,0
1.043577097672166,4,0
0.8230427931574108,4,1
0.10883377444878455,4,1
1.3998837358409408,4,1
0.1825016889976875,1,0
0.5406963533690349,4,1
0.6505735395266177,3,0
0.15242605190724134,4,0
0.16742712771520019,1,1
0.31776148243807256,4,0
0.5642044683708312,3,0
0.024517875397577882,1,1
1.057342921320665,4,1
0.44748595680803666,4,0
0.4244104075922478,4,0
0.47755772851169714,1,1
0.11996979103423655,2,1
0.08134882102386967,2,0
1.0738614946603775e-5,4,0
0.9318804312077286,3,1
0.24111385643482208,2,0
0.9354643737477185,2,0
0.39164943022198406,2,1
0.6485537213910256,4,1
0.39654305761442193,3,1
0.6182005572854044,4,0
0.3629902037581862,1,0
0.4414222354331154,1,1
0.10517629282549024,3,1
0.3018037553410977,2,1
0.41610552461580047,3,0
0.32497701793909073,1,1
0.9460002091224621,4,0
0.1996345662046224,4,0
0.15806208364665508,3,0
0.13472869410179555,2,1
1.569628547793055,4,0
0.3141548421699554,2,0
2.100975284226871,4,1
1.004382668952358,2,0
0.5524389492137791,2,1
0.2150649160235056,1,1
0.2181588038802147,4,0
0.7362504703136719,1,1
0.08773778448812664,3,0
0.2311920666840433,2,1
0.7890744979492589,3,0
0.5569584809864853,2,1
0.511538191677487,1,1
0.15351675334386528,2,1
0.11847542153711063,3,0
0.29901721281930804,3,1
0.03464342145081622,1,1
0.4094291081485195,4,0
0.27583942795172334,3,0
0.5069665806157948,4,1
0.4731703265360058,4,0
0.8063466902402164,3,1
0.3508969959194204,3,1
0.43970362281188974,2,1
0.05794840862446854,4,0
0.73615511416109,2,0
1.0965988123159292,1,1
0.7746547553268196,2,1
0.1643917833953708,2,1
0.20226604980416596,1,1
0.20344346162624768,3,1
0.10363850494356351,2,0
0.7628438236678174,1,1
0.5328962099528374,1,0
0.18311432828801102,3,1
0.0668305873654471,4,0
0.08234244771301746,2,0
0.6339483875571252,2,0
0.727632498937935,3,1
0.9156840908852341,1,0
0.48486290963128814,3,1
0.20240789116360247,1,1
0.1370152768213302,3,1
0.6494029196700515,4,1
0.26374519639648497,3,1
0.22397238458506763,4,0
0.1635994107928127,2,0
0.4886456462344588,3,1
0.14873205590993166,3,0
0.4126191739714206,1,1
0.6965430276048304,4,0
0.290528743294999,4,0
0.02783042681403458,4,1
0.09714186750352383,3,0
0.6301976842595698,4,0
0.5646588229364218,4,0
0.33556800382211804,2,1
1.0862363660077932,1,1
0.06033141422085464,4,1
0.4468335787962657,4,0
0.9158319960859539,1,1
0.48312705322508953,1,0
0.19133764901198447,2,1
0.5136757441586317,4,1
0.15892873238772154,4,1
0.6845284802629115,1,1
0.32420933386310935,4,0
0.9310178275862462,4,0
0.1836953568405866,1,1
1.464544482445145,2,0
0.20956134446896613,2,0
0.16139097628183663,3,0
0.584389863049096,2,1
0.16062793042510748,2,1
0.4701159535697163,4,1
0.16719106980599463,4,0
0.014300263596811932,3,0
0.16504797665402293,1,1
0.2889711535535753,4,1
0.11905895439545457,4,0
0.5325849517038526,3,1
0.4868355010236211,1,0
0.17622595536522567,3,0
0.6176996659277441,4,0
0.7914336854171874,1,1
0.5736972503154041,4,0
0.12776495097205043,3,0
0.20260919467546046,3,0
1.1268296996069822,2,0
0.767749748177973,2,1
0.1770200143837249,1,0
0.649358067174858,2,0
1.5558806545192245,3,0
0.05323097397418984,2,1
0.006185077094727485,2,0
1.0241249985572818,3,0
0.991802687714708,1,1
0.09058045302062463,1,0
0.3897160142450095,2,1
0.3785126570792314,2,0
0.08234399711547923,2,1
0.050952055644278994,4,0
1.6779490335935596,2,1
0.7282048141848502,3,1
0.06680040946230292,1,0
0.3198725355323404,2,1
0.4944570581218661,2,1
0.9266814766031625,4,1
0.9405440482822182,3,0
0.037636938970535994,2,0
0.2990663496834953,2,1
0.8314077877149948,4,0
0.13382820948027074,3,1
1.9425102722712164,1,1
0.02465193999390098,2,0
1.234970615182388,2,0
0.5594720630696477,2,1
0.15245622199891593,3,1
0.10817600472005377,4,1
0.10275072697550058,3,1
0.05817111534997821,2,0
0.5283195259770812,1,1
0.09204330746806771,2,0
1.9519841250844603,2,0
0.2725584616418928,4,0
0.36213435493102253,2,0
0.2120286535937339,4,0
0.6455191806680025,3,0
0.37005352969900723,4,0
0.34316275478340685,1,1
0.7648666137409331,2,1
0.28940445875081156,1,1
0.09291920283442076,3,1
0.12266273400746286,4,1
0.0773044485464457,4,0
0.7329166000057101,4,0
0.004467522283579937,2,1
0.7834906505648929,1,1
0.49298104781419644,2,0
1.083271042380798,4,0
0.4236807906790138,2,0
0.6396025758957924,1,1
0.10049507452135917,4,0
0.462777904213822,3,1
0.416965289877267,2,1
1.3386540849994304,1,1
0.01744021260229095,4,0
0.48528548141703615,3,0
0.4472144472707671,1,1
1.4019096977168564,2,1
0.17195839379081096,3,0
0.2664811834692955,4,0
1.5196421853357795,1,0
0.017665211584880016,1,1
0.5516662392555238,1,1
0.05216253368503805,3,1
0.22474962579334143,3,0
0.2541919599752873,4,0
0.9045452391308667,4,0
0.7441297657367708,1,0
1.0661399426470668,4,0
0.4009779076813222,2,0
0.5082276789261462,4,0
0.6453258428895041,4,0
0.08102845007288018,4,0
0.8503207093108108,1,1
0.9861568156209709,3,1
0.07693787082098424,2,1
0.02008239180109059,1,1
1.4180422576814826,3,1
0.791159636350739,2,1
0.1209765875427158,3,0
1.0195892937061313,3,1
0.601108743788159,2,0
0.23705658363178372,2,0
0.1605798399541527,4,1
0.08624490115525521,3,0
0.24689584603627146,2,0
0.5250934040895165,2,0
0.032054807605399624,4,1
0.6075927741601443,1,1
0.41644343824819335,2,0
0.6330059803812267,2,1
0.2587092760950327,3,0
0.7205533623319513,4,1
0.02754603677925902,3,1
0.6788149806460799,1,1
0.20534979921268828,1,1
0.6035541631071331,3,0
0.6548989917872907,2,0
0.3260625482071191,1,1
0.21967574837617576,3,0
0.5673572281165482,3,1
0.5091038951440217,1,0
0.26387479272671044,1,1
0.6647249432070614,4,1
0.4239993002055646,1,0
0.3037352457176894,2,0
0.2105924878269434,1,1
0.5675943656614484,1,1
0.605359134017436,2,0
0.9109186268922808,1,0
1.0531801194651114,2,0
0.5631437920755209,4,1
0.3180580057669431,4,0
1.1871506885654142,4,0
0.07119329983294918,3,0
0.9348157355141761,3,1
0.05399455386213958,4,1
0.4413082124992317,2,1
0.057178906592685305,4,0
0.19453535345382988,3,0
0.5450198052455442,4,1
1.2478324758859156,3,0
0.7960723620663623,4,1
0.8397055556577565,1,0
0.6438727392605008,1,1
0.7264841002923371,2,0
0.865806291769159,1,0
0.12852804060094059,1,1
0.01705076708458364,2,0
0.6148299639834525,4,1
0.45452380271390685,2,1
1.8733595711060171,1,0
0.023276366060599685,3,1
0.7777011738669993,3,0
0.18851275311299517,3,1
0.30522094783373177,3,1
1.7191633693033699,3,0
0.3772732829730189,4,0
0.5593835431872369,3,0
0.5462508168792786,4,0
0.056031981483101845,1,1
1.3232545507441642,4,0
0.17674246849492192,1,1
0.03569619031623006,1,0
0.6466694599738778,3,0
0.6766168940602304,1,1
0.2578143277205527,2,0
0.4572206921665431,1,1
1.934347282058776,1,1
0.1783189671114087,2,1
0.4650575159838856,2,0
0.004104857332142392,4,0
0.7301170657900097,1,0
0.15528398304498478,4,0
0.08129321397741263,4,1
0.8690975335937859,3,0
0.9679455860600925,3,1
0.022464419482275844,3,1
0.04969998716492123,4,1
1.5403040981942657,3,1
0.10142645589474111,2,0
0.5716177033981742,3,0
2.1031133028349642,1,1
0.1539316875860095,4,0
0.4855352739414427,4,0
0.18353524919344416,4,0
0.4350572582124234,2,1
0.46115455708081077,1,0
0.34814743229881534,4,0
0.5326507109938623,3,0
0.7359507446688535,3,1
0.11009579454548657,4,1
0.14970374410040677,2,0
0.5989289473198257,2,0
0.07819325779564679,2,1
0.3474261029413403,3,1
0.0481299813836813,4,0
0.5148733611939909,3,1
0.6159807410812439,3,0
0.9109863936481001,1,1
0.10311174877601728,4,0
0.16750661935657263,1,1
