Time,Type,Status
280.6283985516466,4,1
5.423984260568586,2,1
48.244142483929934,1,1
112.55883465197002,1,1
1.8837833604926664,4,1
1171.0678948253103,4,1
3216.370748136094,1,0
428.68834265785057,3,0
21.506764037353918,3,0
113.66071410414848,1,0
49599.63209644975,4,1
178.15323299673614,2,1
38.38238212771613,4,1
129.24435621993433,2,1
172.11772135763204,1,1
6.0213983011677,1,1
19817.666865698317,4,0
1133.9310056407355,4,1
110.9926911345778,3,0
50.010383708936885,3,1
67.16393846028387,2,1
3450.2158190045816,3,1
236.74317810261283,1,1
240.04111338791648,3,0
65.2344995887831,1,0
212.37243616411655,4,0
34.15032305301696,2,0
27.47464840881734,3,0
129.35195763517103,2,0
6.115090383218367,4,0
111.25297147620009,3,1
22.46467784369947,1,1
794.9097268441076,1,1
7160.141894021088,4,0
902.1502146252519,3,0
4.641696978541639,4,0
73.03836812624687,4,1
32.236896180712826,3,1
11686.090583238338,2,0
126719.75774645669,4,0
4948.908439726048,3,0
7.025288894961397,4,1
140034.32282204417,4,1
168.71877639371834,4,1
729.2908903060853,3,0
17.826482538604463,2,1
190.44694372831754,4,1
208.30239713198918,1,1
2194.2931113859986,4,1
7.797104638097469,3,0
726.8826045012888,1,1
68.04232394388143,1,0
1.886661204584538,3,0
325.709694142742,3,0
230.78729155203104,3,0
1.6459756694428138,2,0
2.2046133517951443,2,0
5565.392697674797,3,0
36.94024672830406,3,0
10.713496243765631,1,0
22.90913910040344,3,1
153.59143963912305,1,1
1786.4297666071318,1,0
240.33515800819708,4,1
197.01363839315613,4,0
2608.0770770945387,3,0
705.8850233925999,2,1
3598.630900719865,3,0
0.2790291884041445,4,0
0.5556005600664672,4,1
33.02864630888424,2,0
5052.8376809945385,1,0
2352.520491234432,2,1
11.559659592773196,1,1
419.60802703494403,3,0
3.6704337790879964,1,1
67116.06389891848,3,0
1.6155320423187607,1,1
105.87315926982248,3,1
2.313691025550669,2,0
5.372704767967504,4,0
486.1537540919474,3,1
10.304370687616638,4,1
3.3859258845397995,4,1
3.408236108250006,4,1
152.09234816542585,3,0
0.13495808658860103,4,0
967.9059658808832,3,1
14.324502775228876,4,1
109.00148804570716,1,1
3124.9178796874194,1,1
1576.8570714237958,4,1
731.4123909507198,3,0
32.22107322218263,1,0
169.31228330227557,3,0
192.526055572947,2,0
125.212005918257,1,0
1.6159823126721387,3,1
1374090.0944344192,3,0
5.797185934760892,2,0
20.53118938577651,1,1
1242.813953496043,4,1
8774.582304838446,1,0
8.399305344952202,1,0
20.024012867986755,2,0
608.7408435570402,4,1
470.0182915630227,2,1
629.9396806456658,3,0
1.216099942966046,4,1
10.09090948683253,2,0
455.57845445345635,3,1
0.1854317621702969,2,1
5835.380621946419,2,0
118.31944093883345,3,0
254.02942889167483,2,1
514.9899788471772,3,1
1.151235355619729,3,0
688.7742072833025,1,0
108.39276123209063,3,1
980.8310032590896,1,0
797.5938131073808,1,0
1743.217735522877,1,1
1130.0127865088944,4,0
180.83348974100508,3,0
41.343827016260306,2,1
18.216583723243545,2,0
0.07875540649195246,4,1
78.61667485029659,1,1
345.12508817093885,1,0
76.23888187683629,3,0
1.4268121354309846,4,1
15132.778014030968,4,0
758.084073002354,4,1
22.30343504068046,2,1
270.2026184807562,1,1
790.1663955574618,2,1
36.94745371695241,1,1
6.499313968625592,4,0
0.11930982054326104,2,1
1.0558431670998023,3,0
2473.8527150916257,4,1
27.334869354776796,2,1
492.42514980727276,2,1
7.797098090657071,2,0
5.190757589503727,4,0
58.15670337386578,1,1
2734.2328446005395,4,0
95.51112303478875,2,0
18126.560525400433,2,1
72.51386977122365,4,1
11.614852764996797,3,0
445.76144735731276,4,1
18.505578707260884,1,0
2.128544167302615,1,0
1712.0272341567088,2,0
1502.4220794720236,1,1
7.128335903999981,4,0
2.0172668519560264,2,0
61.823555508648745,3,1
5802.49779655962,2,1
142.77154621052458,4,1
1278.8761902506067,1,0
39.1091780984381,3,0
3.376568672202523,4,0
52.243594645635795,4,1
151.12707825587245,1,0
149.50725198802462,4,1
6.6769261921246885,3,0
123.56493165488155,1,1
9.071356123102465,3,0
7.869626907932368,3,1
1249.7550228906425,2,1
3931.63978706797,1,0
32405.158099321885,3,1
97.03680249744407,2,1
5.301178767917153,2,1
37.401509673927116,3,0
43.847010816314416,1,0
238.81710019052656,3,0
169.31128601327694,2,0
54.857407880681265,3,0
282.34593507160207,4,0
35.91823884202551,4,1
0.22014576839161873,3,0
22.403301078669443,4,1
58.6245581545426,1,1
6909.609289192868,3,1
896.8513809242,1,0
1397.839791679803,4,1
9240.28132708567,3,0
260.4154621148853,4,0
771.3073573695224,1,1
3.0334062497175527,2,0
2126.7876674946333,3,0
7.660379257478759,1,0
979.0264077983729,2,1
1423.7928616979852,2,0
49.79991073817468,3,1
453.0226482875876,3,1
6.728203122521666,4,0
0.29039274103135204,1,1
0.7880996751908526,4,1
4.913029983221859,4,1
15.13871589087724,3,0
24.021588794539532,3,1
188.27382831668277,1,0
35.33945670980486,2,0
776.861393161748,4,1
1024.3373288410858,2,0
22.802312638390013,4,1
235.99235902308808,1,1
6.410215416352364,4,1
29.114546687129984,2,0
13127.463377513297,3,0
410.6522634658596,1,1
94.04382995969002,2,1
897.4160074602073,3,0
4.285543585992993,2,1
185.80414943116725,3,0
837.8575299885249,3,0
2.1208881941064686,4,0
22.760192276680257,3,0
2084.8037315917627,2,0
727.9665353938294,4,1
32.47655129771205,3,1
2475.7402519534376,4,0
2.9015434458242275,2,1
4.39381174541952,4,0
0.01561915177668764,1,0
0.04081619777693907,3,0
65.51258129793045,3,0
52.42730548026374,3,0
2.4185695268572185,2,0
137.2668732695634,2,1
199.41890903152503,1,0
544.8085221485359,2,0
4.453684980062969,1,0
0.12287339643952867,4,1
28.44094359098634,4,0
388.2428309253678,4,1
668.5752022871998,2,0
171.73698680783207,2,0
1.413383884774267,3,0
7.568951269838517,2,0
0.9938507661168935,3,0
72.13477769756928,1,1
5557.504658595717,1,1
1.071804376456911,4,1
1547.0502891842682,1,1
8.406839692850504,1,1
33.41076701449217,2,1
104.488049526447,2,0
203.68131533661239,1,1
1.5609913945921858,4,1
0.12083083112271002,4,1
108.27444766975191,2,1
15.511659114489786,2,1
0.25728205685056693,3,1
1628.9941603633154,2,0
89.38262601358385,4,0
1992.1888090571892,4,1
10.585839962816632,3,0
28.288481694989574,4,0
0.7210342958696836,3,0
0.1497730077484256,1,1
1551.5207560877925,4,1
6.434875266865954,3,0
6707.568645195983,2,1
55.6464945731926,3,0
58.06331127814418,4,1
253.88930475442444,3,0
4.758927475831829,4,1
2397.203610198842,1,1
28.383414556091275,3,0
31.502834187419694,1,0
19.187558408052485,2,1
196.52587740176173,3,1
1945.211396269998,3,0
32495.285732277836,4,1
1056.3528285454647,4,0
3.527313103178185,4,1
93.13989590756506,4,1
8.655424033737853,1,1
1852.7954905196357,3,0
50088.19378367104,2,1
119748.99435965705,2,0
21.373868282298957,4,1
4.955795642792964,4,0
3.1533213948683727,4,0
2596.700934813785,4,1
5523.6634414917835,1,1
11.411606439041892,3,0
36531.88920667359,2,1
33.364021336624965,1,0
2.495870806230779,4,0
741263.695281345,1,1
7.6306989373900205,3,1
867.6967744550542,4,1
14.098106052596668,4,1
224.53572015595333,2,0
38777.879140963356,3,0
9.78858368642857,1,0
1759.9008113141576,2,1
8025.866416590645,3,1
22.445162603229047,1,0
2154.784722764003,3,0
5.705048546605236,1,0
15.267858052048283,1,1
13656.728197670953,4,1
116.85648258965294,4,0
6237.40112839337,2,1
163.5984757686869,3,0
253.37549825792266,2,0
3.9762012273702583,3,0
0.3925975940978932,3,1
1188.0843724038214,4,0
38.12897957125619,1,0
19.98762020842697,3,0
79.83272008342226,3,1
25.478866842424928,3,1
565.2626267597461,3,0
41.399405148250374,1,0
151.76023925146643,3,0
102.99587566655504,3,0
0.7145099350707209,4,1
4.635414742530812,2,0
264048.2940770509,1,1
8.844390800441083,4,1
160.26960653461504,1,0
1596.0309576453185,4,0
131.40600098511504,3,0
0.07372853545032321,4,1
76.60293145939102,3,0
162.4825192174128,3,1
964.8819229082692,1,1
185.46239632767106,2,0
271.91408397041073,3,0
2036.866465950898,3,0
24.428553530314456,4,1
600.4395890915526,3,1
25.286712385460284,4,0
65.63629229114032,3,0
391.51844795612266,2,0
9.133901966327576,2,0
65.86883611213787,2,1
1808.7374886135165,2,1
4.165232981936372,2,0
30.485816719524895,2,0
1001.7036089958609,4,1
12.671816272843246,3,0
239.38349701811123,2,1
1.255487138293637,4,1
13.994507440712287,4,0
0.6781771029763459,1,0
37.854142313256,3,0
22.682662665986935,3,0
1310.0697566626811,3,0
9433.317583747365,3,1
1568.2451388793286,3,1
51.013571399160476,3,0
0.01571406500990622,4,1
105.9933019629367,3,1
9734.3490789317,2,1
6726.3483241443,3,0
169.89388091295626,1,0
18.300596179261213,3,0
2.87466409966115,2,0
356.94701091068765,4,1
431.95938758662277,1,0
264.3649251721946,2,1
11.646100249689544,4,1
27.126787165687684,2,0
192.83509200971307,4,0
3.3003443909541588,3,0
1160.7540424994766,2,1
242.3106420855815,4,1
1.0494915999974508,1,0
112.0480886309479,1,1
120.9426006318768,1,1
193.65904238666286,2,0
5.839687305448863,4,0
1033.4992547722823,4,1
2426.9168051363963,2,0
215.9760789518156,4,0
12.863535412962861,1,1
4.235337166492576,2,0
58.12460038170694,4,1
27.612543521390702,3,1
37.61864014788027,3,0
766.8956598757195,4,0
848.2164038910115,1,0
19016.769226269364,3,0
0.3596231694084741,2,1
2703.7469247770155,2,0
931.6077398671665,3,0
843.192904688765,4,0
5.500392466864767,4,1
0.22530431571961576,2,1
17.553291420804356,3,0
23837.59436627797,3,1
1.1918404876066524,4,1
42.069290405479414,4,1
123.89174331865796,3,1
29.44522180364904,2,0
255.12544323671207,4,1
57.1772358028333,2,1
121.68159807679837,1,0
6.506092789278912,1,0
24.404276018276203,1,0
2157.967351779616,1,0
546.6146744074625,2,1
1918.710290569618,2,1
0.3971758523735652,2,1
24.49887350976869,2,0
11.807199194140209,1,0
5.680176761667858,1,0
240.33557274694553,4,0
19.062512380394526,4,1
705.6507774520509,1,0
159.86724013017948,3,0
11.7337223646604,2,0
95.38282901942331,1,0
4463.8448385742795,4,0
91.80898036238877,3,0
3.0981778078814957,2,0
20.548402933094252,4,0
13.059547485422504,2,0
1239.1615390720885,1,1
17.521629225638907,1,0
4.291229234726299,1,0
7634.6930638289105,2,1
522.7589701137732,3,0
468.745557010473,1,1
42.988243853015284,4,1
31.0108773383984,2,1
10.042605685884595,3,0
22.46061503649453,2,1
801.1721205464322,3,0
76.89394996174359,1,1
13.42963961727806,3,1
0.8689250427511949,1,1
0.41325466007112543,4,1
2495.7565333297352,4,0
10.641086864172141,3,0
56.42792236394943,1,0
86.99746456535732,1,1
141.01515955232992,4,0
25.891359045564148,4,0
142.5204123370687,1,1
157.85570544055395,2,0
3.063438367973472,1,0
0.34511118079714187,1,1
1038.4950654084528,2,0
3155.8055169317736,1,0
0.5271511513984347,1,1
39.9138491403626,4,0
100.58020813416373,4,1
714.602140686345,4,0
47.0243941323155,3,0
96.43063227997806,1,0
37.09921001048275,2,1
22736.454113265285,3,0
15299.124011030268,3,0
300.47366587448084,2,0
448.0249633549452,1,0
1.097914666336781,3,0
40.214329319130215,2,0
1.1941894155198365,3,1
117.2619212332076,2,0
63.79335927199208,4,0
443.3224877250905,2,0
8607.26465607112,3,1
11003.356450087118,1,0
1919.9114948780536,3,0
321.13867950415107,2,0
134.57000191900488,4,0
411.2475326790077,3,1
6.066863935360107,3,0
3599.9571343381094,4,0
6628.875156506764,2,0
2.9202044023221294,3,0
6.421363783979843,4,0
150.30286396590827,3,0
27854.0123380059,1,0
97.79753851990661,2,1
260.2286823003643,1,1
91.92200569056244,2,1
0.45923292021243856,4,0
1622.0968462052654,2,0
175.47324762285564,3,1
447.1210062771945,3,1
11.102823126783354,1,0
195.3260361165283,2,0
1.8035143282156687,1,1
10207.755188690044,2,0
208.0189663417527,1,1
1.6306158750841822,3,0
31.94447969016205,1,1
2.0068677758540763,2,1
763.2352100571403,1,0
225.93875257863806,4,1
1.4989174728165382,2,0
9.597653362766074,3,0
3.243432455030073,2,0
0.4454213251935588,3,0
15.38710098272962,1,1
92.66945624477859,1,0
109.01472122591129,1,1
352.002832108835,3,0
1632.1162505229693,4,1
26.35524396654597,1,1
480.5345321192316,3,0
4802.2027121713545,3,0
31.88883341159976,4,1
96.45188966362905,4,0
40.76836381039591,1,0
649.871721519475,1,0
939.6261011288339,1,0
0.6337182348299856,4,1
111.21585922722667,1,0
3107.0409134647407,3,0
16.54423421484905,3,0
0.4645708510280428,1,0
81.96374625226369,2,1
163.49746702259534,1,0
89.88405260140948,2,0
26.81550225263588,1,1
41.795139030556406,4,1
14.990559678831382,2,1
138.7425155219982,1,1
23681.309305130893,2,1
581.7855124742505,2,1
1.264711454577716,1,0
4213.4520983351185,3,0
55.238481107982686,3,0
10829.165307767493,2,1
0.29068140951428395,2,0
7.880767670993975,1,1
6.691045038483232,2,0
2387.8449514118042,3,1
8.529319296884761,4,1
13015.461641413674,4,0
86.19729029771997,2,1
11.508507318041012,2,1
87.10955590003691,1,1
148.20819101654072,3,0
1.2038017270533403,3,0
1286.5476946273482,2,0
30.396235411991025,1,0
72.80618276614771,3,1
406.2828819155549,4,0
993.2482343244126,2,0
9.31518038225087,4,1
3512.39948307464,3,1
1752.5535919115168,4,1
70.14471330703576,3,0
1.246492810349105,1,1
4398.896505392691,4,0
95.82576128678124,2,0
31.819960312800422,1,0
1222.3528447074311,2,1
994.4173449930097,2,1
11.20463804159415,1,0
10.304766981242972,4,1
5.185805029917659,4,1
431.5827492822674,4,1
39.43044322772474,2,0
5.879557787045063,3,0
18.319218478901767,4,1
46.870606577442416,4,1
235.69800398318907,1,1
5686.375334349782,4,1
170.953829154466,2,0
10.922103132044429,1,0
6.6356514766795085,2,0
29.314506827005232,2,0
114.9762517493341,4,0
10.535511349146324,3,1
224.29755344420494,4,1
3879.445286119838,4,1
4165.281946694066,2,1
1.2551548167657165,2,0
0.13428478511644995,2,1
4909.039682793778,2,1
1.8513406064132314,2,0
343.65814485807874,2,0
2454.4123012772225,3,0
7529.029513024575,4,1
412.04918234331564,3,0
82.06540096889503,4,1
1560.521576417281,2,0
12.889641190693414,4,0
1.2158055837010797,3,0
69196.10146306668,1,1
1058.7641311246225,1,1
374.69476598507237,1,1
8428.355395559358,4,1
250.45418033847605,1,1
8393.43390760623,1,0
32.882597448004816,3,0
14738.456501367804,2,0
270.11943590669716,4,0
13.771683841124919,3,0
6.37386795776438,1,1
137.05718420805383,1,0
2.727662839140504,1,1
250.8394805476267,2,1
11.348455936882553,3,0
118.20916067654137,2,0
1229.8549405827116,2,0
149920.58915755094,3,0
37.10036973103159,2,0
32.826135139786544,1,0
505.6209051413362,1,0
0.8669286650352641,4,0
0.2649363726181557,2,0
51.02686473480879,4,1
2180.706396638439,4,1
20919.74509984783,2,0
155.64295749797688,4,1
113.50625497089366,4,0
45.47867992275051,1,1
47.405240892402,2,1
688.7230783723734,3,0
68010.41480650868,2,1
750.9615728521055,1,0
0.1452639628082101,4,0
19.006845847282996,4,1
3.729065240863819,1,0
0.264308787061646,1,1
4.161842133256828,2,0
48.74830811816445,1,1
17.7205346130242,3,1
11817.997961696221,4,1
21.35766377829395,3,0
183.14851772353282,1,1
1.5099497200620946,2,0
7253.77113409588,4,1
271.0169467707709,2,0
2.481299782337787,2,0
51.66588614012843,3,1
11.795327359274326,4,1
591.9358194178691,3,0
1445.4292036827328,3,0
2641.7190105119503,1,0
650.5010423471351,2,0
1976.1068781876115,2,1
6.563957756822951,2,0
2675.793844947778,3,1
4.594708839156579,1,1
206.92138713934057,1,1
423.78544616705346,3,1
500.98388084663685,4,1
758.323699027153,2,1
0.24529289859780273,3,0
1684.9587183178567,4,1
141.41752011507876,3,0
99.88749303517416,2,1
464.27206311478824,2,0
258.9447208021202,1,1
24.82453106302294,2,1
16.862586279012476,1,1
36.15170441181654,1,0
9.011399717917769,4,1
117.15228278486464,1,1
20.08623319631715,4,0
8.731288595789309,2,0
56.40840446971116,2,1
2346.2593304354104,2,0
661.090555554492,3,0
212.99204495413974,1,1
83.81593237486852,4,0
9.252797613606672,1,1
91.9004187924951,2,1
9631.46294579144,1,1
157.80614518195753,3,0
11164.843940283701,4,0
4.447021319215451,3,0
51.240981149169926,2,0
9994.982929107988,3,0
9.255178576065795,3,1
230.69970866609836,2,1
43.72652824906424,1,1
12.644107121893809,3,0
63.60275402708882,3,1
4.1164585298052705,3,1
5746.108422053824,1,0
46.94852220584051,1,0
29.850216519442743,1,0
32.23858189607039,2,0
14865.785042957474,4,0
146.78947929247212,1,1
2608.1921542533223,4,1
20.725255614795564,3,0
0.9275978445981674,3,0
17936.875381447673,4,0
734.623270717769,2,0
9.14843843265294,1,1
1572.9383886554715,4,1
214.79277983764192,2,1
3480.241579148905,2,0
665.0265931105976,2,0
5.603343035923109,3,1
0.1380284598852304,3,0
190.47561795102388,1,1
11.268600900359097,1,0
178.14965134044488,3,1
4.133156412788998,3,0
10.880944041651375,2,1
128.39992620020533,2,0
46.47856335359767,1,1
6582.512104293912,4,0
110.29950874660005,3,0
1009.0836025719051,2,1
22.647621536532203,4,1
47.97352687289065,3,1
993.7647339786678,4,0
949.3439160566064,4,1
766.89756584659915,3,1
48.25132788826869,4,1
2839.3135605276993,2,0
2.4345363384132717,4,1
191.74900444718696,1,0
3406.5613534157374,2,1
1029.9547382574553,3,1
175.34465886363205,1,0
1690.6809951985804,3,0
24.810165538131276,1,1
3959.019890404993,3,0
20.012699107794624,3,0
44.09675697890913,3,0
41034.5991973642,1,1
68.82156741537929,2,0
67.07525910865513,3,0
3.883358072251101,4,1
620.9805671842258,1,0
1647.7858198240526,2,0
51.27743004167786,1,0
60.78093700918324,4,0
228.53636914265564,1,1
88.766609224257,4,0
92388.47688881036,4,1
0.6203467761162058,1,0
713.914492382465,1,0
9.267582041771993,4,1
0.12508702051856252,4,1
5.957004039264894,4,1
1.6733954941529285,2,1
72.89229053482501,1,1
1396.7948707161324,4,1
17.057706728891244,3,0
5.833745022756987,4,0
806.4809879066333,4,0
516.9983140085266,2,1
11.801840939246986,4,0
95.82119355110616,1,0
52018.89193260861,3,0
643.9417064665653,1,0
5289.198465176732,1,0
102.35245249359268,3,1
27.74205881049449,2,0
118.38705740726925,2,0
694.1501872235139,1,0
12.625313374218617,4,1
0.44249664129189353,4,1
0.49350370497972673,2,0
13.811444695106331,3,0
0.5539463788654784,1,1
2093.977138806671,1,1
84.82707870908193,4,0
548.6405178805076,3,0
1.5704270524313677,3,0
84.86210895564358,4,1
1665.167168902186,3,1
13.403591747056321,1,1
140.42968276499448,2,0
11.801594614242505,2,1
61.79478282683718,3,0
25.110227459892812,3,0
30.439598128560647,4,1
6.0431748278447985,1,1
5.920184776203941,3,0
259.79541865039425,4,1
9268.304738207875,3,0
2226.821021947284,2,0
16.480782459410175,2,1
148.51702276412695,2,0
1270.9020591213484,1,1
82.6186731293621,3,1
41.82170993230945,4,1
14.911783538460247,1,0
8.842311541153126,4,1
73.44652058650337,2,0
862.3984100102512,4,1
2830.4152915019695,1,1
352.4739895061445,4,1
24.098945639265803,2,0
805.7365767474126,4,1
159.22981527161448,1,0
2.3964288484245917,1,0
898.5811238637382,2,0
11.195464777444027,4,0
50243.43522692696,3,0
6.71836329455979,1,1
71.48118462035818,4,0
0.3756871852489588,2,0
3886.690471741043,3,0
4.09979809644655,1,0
118.42810176213985,4,0
830.1308831625938,1,1
3.1783699121335434,3,0
1525.8085236065765,2,1
8.857885676223427,4,0
191.1200542953421,3,1
2814.680890594198,4,1
138.0136383351601,4,0
797.0767923054931,2,0
31.953555975354917,4,0
584.871406410609,4,1
305.79468294712956,3,1
9580.784057962917,1,1
44.413395615284145,4,0
245.37370815379887,1,1
5.956602757395087,4,0
2.2686550699831756,3,0
3.56905843355814,4,0
270.64493069905916,4,1
9.353763034371038,1,0
7.44467298036874,4,1
0.8143073863480005,1,0
186.45304050938498,1,0
18.969956790897413,3,0
39.81737654129647,2,0
20391.19053869424,4,1
363.7777812498615,1,0
62.41532683222469,2,0
163.65384198214113,4,0
38093.39314488146,1,1
22.922160227393473,4,0
1955.125146108117,4,0
232.6998415146803,1,1
987.7507210310342,4,1
0.7479006231919108,1,0
72.13837218352008,4,0
303737.96415422525,3,1
626.5966589966166,1,0
4.512814767618705,2,0
87.8768471259883,3,0
11096.581484016773,4,1
11518.59394861525,2,0
10.481247846329417,3,0
20013.84414652048,3,0
50.37756834264823,2,1
2942.6011335380977,2,0
880.124551061522,4,0
8318.677583522103,2,0
142.23962258732104,2,0
2487.9657840606665,1,0
1726.1834735148366,3,0
0.6167766948743348,2,0
205.1759325836445,4,1
0.5385224982728908,3,1
949.7154266005615,2,1
261.5043429852683,1,1
29898.99107868492,4,0
0.5096615849197519,1,1
566.4052657570485,3,0
46496.597948248535,4,1
16154.291549597805,4,1
32.26453993009078,1,1
1388.3765983945016,3,1
3322.1588442738334,2,0
6.4662139681613136,4,0
27.626969278852556,3,1
12.990763955772689,2,0
2.22709456942096,1,0
1.8836367977801696,4,1
0.7740563535721805,3,1
7.186395946720361,2,0
0.7301274073217299,2,0
21.83434817500642,2,0
242.261208796788,3,0
4900.653015813827,1,0
230.96678934423912,1,1
128.0768953519607,4,0
339.0184741245072,2,0
326.264083160103,1,0
4982.383527374905,2,1
17.266036796026885,3,0
0.17117820614564744,3,0
1725.282370337032,1,1
9.087565941250698,4,1
8.05145040132663,2,0
4.216493581028227,4,1
37240.116770770626,3,0
101.79221932822934,2,0
21.92532368886942,2,0
351.19613353664647,4,1
770.3361017373774,4,1
28803.67722894898,2,1
2084.4691257966983,2,0
1688.6328519459846,1,0
59.366855971982964,4,1
26432.91893194187,1,1
321.3884731061301,4,1
0.34911600327102155,3,0
9889.957294911896,4,1
5.1225367470336884,4,0
9.292592393660119,2,1
828.0801377145983,3,0
18166.3512170032,1,0
23825.088806953554,3,0
59497.532039070604,3,1
3.731520310239051,2,0
57.84061767961981,4,0
1.934603750615383,4,1
137.3238077546637,1,1
284.01784986853573,2,0
666.6780447695846,2,1
8.935705521875255,1,0
133.97344846990634,1,0
426.4662013654385,2,0
1097.3110713711349,2,1
163.42647264329221,3,0
518.4999805251342,2,1
3577.8638334464667,4,0
15.817303512488351,1,0
9266.485846525435,1,0
335.48501297622266,1,1
47.321022187947335,1,1
33.34719526896245,2,1
3874.140376599488,1,1
210432.54176685438,1,1
5.42163604849942,3,0
1886.3447610515625,3,0
5.406783265595237,1,0
56615.421640662375,2,0
932.087941306731,1,1
4.672688677466326,2,0
2937.36116268632,3,1
2134.3963196611226,3,0
32.61244927799378,2,0
162.03008686939597,1,1
111.51361887382852,2,1
18.23567142755779,4,1
285.06023746891736,4,1
211.0588414241564,2,0
1054.5831331280724,1,0
12.171137457115037,3,1
139.5319744341705,3,0
26.156436453288084,3,1
113.31567215123167,1,1
961.307038122266,1,1
1609.306090651324,2,0
45.05422775831624,1,0
11.27295892904858,1,0
121.84929113797473,1,1
8059.496251387104,3,1
1082.4213309911065,3,0
1312.4545418003565,3,0
2.151844306247037,2,0
763.37268366835,4,0
4.292059584554666,1,1
3.47521519004034,3,1
102.18537062928958,4,1
38.71807376087182,3,0
888.0182433934691,4,0
64.76649020394238,1,0
1828.918730636762,2,0
1.3478579225166845,4,1
20.453888059405994,2,0
10.856193240133972,3,0
11376.74948874449,4,1
735.1163150955155,3,0
3455.310032053094,3,1
10.482134967641281,4,0
3416.7872535209112,2,1
0.3721125005161461,3,1
35.74318535383676,1,1
62.171461416004256,3,0
189.88946881074932,4,0
1.4522771334720346,2,1
779.9696393456267,4,1
910.5537276693614,3,0
32.169998785943285,2,1
3277.6537824815714,1,0
947.2313114273549,1,1
0.2616866173323256,2,1
9.24890885769776,1,1
175.2959951734884,4,1
250.61206339076395,4,1
260.14894010001177,2,0
0.18493600535465218,1,0
519.7032706588541,3,0
217.8802139479323,2,0
29.74745167926443,3,0
4.118942107830488,4,1
67.56669769094968,3,0
5.7686709021315306,4,1
22.668425129391846,2,1
2.7643959247415335,3,0
13.140039812281877,3,0
52.1734168184523,1,0
112.88074795822043,2,1
1.429228294606701,2,1
104603.02165235467,1,0
2663.3916028139724,2,0
325.8823092430019,2,1
122.2308088443229,3,0
1691.3250838509798,1,1
2.8995498042290317,3,0
7.010277450943215,4,0
43.28418410996891,1,1
0.12582381232926546,4,1
21.824637126031032,4,1
23.36229794627698,3,1
145.83417069101583,2,0
2.042603992676106,4,1
0.3997474443253598,1,0
197.41435782698707,2,1
290.43155365054787,4,1
64.1187046441438,1,1
142.93219991783494,3,1
20.751093609266842,2,1
25.030685752608836,2,1
25.490163912768946,1,1
85.10508142995758,1,1
48.9037811417357,1,1
5.48568494509024,1,1
980.3170644522626,4,1
0.5045463097497762,3,1
641.4918067545838,1,1
1.075056615527846,4,1
0.7558403188564636,4,0
78.1298256609536,4,1
11.36653259272742,4,0
8.156366031393938,3,1
1157.260513677931,2,0
0.9250064193679925,4,1
32.8495685321694,2,0
814.9095898600372,3,1
69.35750333006614,4,0
487.6218334600341,4,1
306.9652079546964,1,1
67.94963957695778,1,1
125.59521026904417,2,1
59.540427680863836,2,1
116.85637104420326,1,0
1778.5433723593476,4,0
159.4806774076579,3,0
1.4078266399679136,1,1
87.36415298740916,1,0
8.563232015712467,1,1
926.1663380234226,1,1
2.041922851071147,1,1
0.953061531774677,3,1
7.6987000083927155,3,0
