Time,Type,Status
1.920530608786386,2,0
34.975863618868175,3,0
410.2763251941433,3,0
484.76561826532304,3,1
2670.9701869201044,2,1
251.5178216511067,3,0
393.57446392986884,3,0
1685.3436291664107,1,1
11.294550179760776,3,0
141.57504669569622,4,0
1700.3209388344378,2,1
1395.3401664398118,3,1
67.20312361874137,4,0
1386.1716263072253,1,1
121.28893220182403,4,1
304.03480354688537,1,1
507.4469452272885,4,1
104.96452691102797,3,1
286.03784903353755,1,0
180.22301786680316,2,1
1844.9180633459039,1,0
209.95267975647548,1,0
141.4791816213672,2,0
516.875171996571,4,0
238.4883371881752,4,1
46.46530442791086,1,0
66.62332056586196,3,1
6588.804582521636,3,1
248.3664148661,2,1
2.426009127482587,1,0
917.3034432837446,2,1
439.15458179076563,1,0
159.64231471125157,1,0
770.4877900436649,3,1
829.3230423121137,1,1
40.04250379986907,2,1
123.0024434299224,3,1
46.370710125792414,4,1
426.356065546464,3,0
43.52331439705615,4,1
192.82798763380504,1,0
186.37344025987824,1,0
484.27927379611236,3,0
3048.7051227921515,3,0
102.88646219011844,4,1
198.96606183873854,3,0
130.41378271382032,2,0
136.64291564765674,4,0
456.6744476394453,2,0
843.4272988254061,2,1
287.56367444831875,1,0
1252.701202846173,3,1
59.80834190295914,1,1
1140.4193461607451,4,0
5.814053420756471,1,1
405.0365221990722,2,0
328.38619588931283,1,1
8.160410040958688,4,0
671.7892585670957,2,0
826.1159792231381,3,0
14.614080104826677,1,0
274.2330623934508,3,0
364.307981452954,2,1
914.4532316915071,2,1
164.35617719150252,3,0
76.58015296178976,3,0
1338.8208096785656,1,1
3327.197145099449,3,0
16.243241804529738,1,1
783.0390746495033,1,1
224.58667751175642,3,0
250.54007627314357,3,0
2600.914293280771,2,1
136.04784976127692,4,1
339.88197154673315,4,0
713.1893524658761,1,0
1954.162759299734,3,1
327.14012422853324,2,1
452.43202430976106,1,1
36.76397954077437,3,0
316.2588957463257,1,1
10.271131521640164,1,1
299.93521359438336,3,1
419.9504546964705,3,0
5.400843173826164,1,1
45.74485838699482,4,0
905.6442885165528,1,1
456.4798291559142,2,1
102.41593805289727,4,1
1446.8378084645833,4,1
40.457774453593665,1,0
145.7983732871244,4,1
35.27039310124347,2,1
38.216269288387394,2,1
701.4246444327819,2,0
717.9053935886501,4,1
1406.9906244021815,2,1
500.9065997605706,1,0
843.3860602771261,2,0
2378.8912538372106,4,1
251.64251812125605,1,0
13.939364170891144,3,1
67.26207738509093,2,1
150.78830240359275,3,0
315.3688208017766,4,0
30.85872432880299,2,1
2678.548550315557,3,1
59.3714515477175,2,1
564.4834861982271,1,1
369.18538389367717,4,1
11.30712706789705,3,0
652.2576286737076,2,1
394.8114924821073,4,0
429.6501536989159,4,1
831.5087408524518,2,1
886.1394194535819,4,0
3117.2374993843378,3,0
884.4084192221479,4,0
26.619390241464203,1,0
721.4460839646919,1,1
618.8061786071604,2,1
5728.731303157026,3,1
10.590121634840965,3,0
537.0964976633528,3,0
3302.9681668471057,1,1
77.72000547184076,1,1
639.4856514554976,3,0
3637.351626258429,4,1
293.9469920527271,1,1
487.59256977341715,3,0
183.58991645199697,1,1
349.34198213888146,3,0
142.25159031098445,3,0
351.85131236941714,3,1
97.12958813794526,2,1
303.42569617432315,3,0
1.3448202929340347,4,1
673.707990328595,1,0
2704.6951032408638,2,1
1040.5623984216738,2,0
417.9491075253983,4,1
406.4748923804402,2,0
2737.460527243593,3,1
3169.455122687676,1,0
156.38302299641137,1,0
111.07752957083083,2,1
143.2535531507959,3,1
205.28228763673462,3,1
95.03591882420804,4,1
83.29969573312334,4,0
247.98694229907258,3,0
216.73346248389925,3,0
752.9869786879646,2,1
102.08116412446677,2,1
1757.1567808847965,3,0
393.4230391588929,1,0
275.1692554931124,2,1
569.9992452150726,4,1
232.91698696832185,3,1
255.64443112494195,2,0
68.39963722013653,4,1
141.85070332148064,1,1
531.2302399353341,2,0
105.35609939584067,4,1
504.92795192012505,2,1
202.0144218174773,1,0
4534.437356028055,4,1
46.20819019103517,1,0
546.8544954633634,3,1
917.367372973408,4,1
16.70904277005225,4,1
293.36133096799875,2,0
642.7886408104835,4,1
268.98310155753126,3,0
238.369831519341,3,0
593.3020445014756,4,1
218.1458806293155,2,0
273.56178515243147,3,0
573.5485938848806,3,0
328.942521569511,3,1
288.23239132105385,1,1
403.5755898744573,4,0
65.23019669563811,1,1
191.8414013529026,3,0
1433.6004164027026,3,0
97.08959079164092,4,1
26.61051170845674,2,1
236.4851058551116,1,0
97.63727713828341,2,1
522.2590574118524,3,0
1710.9666338220268,4,0
652.9054474735336,4,1
563.8985991036504,2,0
103.33569127444142,3,0
723.7136489503853,2,1
542.284969606073,2,0
692.0835343587253,4,0
399.9281804555779,4,0
128.64642326874275,1,1
304.9841708408507,1,1
1134.9579623225718,1,0
1469.0000100489456,1,1
316.900284810409,4,0
2074.159804889469,2,1
20.665966795125446,4,1
522.0203345869146,4,1
1457.877586005132,4,1
426.779118409677,3,1
22.65494179085148,4,1
83.80623272645215,2,0
805.0210392911292,2,1
1254.1036937963534,4,0
17.822315130452402,1,0
704.483700217728,4,1
184.64540129510442,2,0
845.1165963966836,4,1
0.5589254372422303,3,0
1237.0015424539686,4,0
46.98501955988665,2,1
398.8040037641252,1,1
27.857303101220367,4,1
3044.2457085028077,3,0
182.01960077973345,4,1
2332.189483308893,2,1
255.27561602725933,2,0
127.11745710001199,2,0
211.77479458254544,1,1
1072.8400119451287,2,0
688.4286287440286,4,1
808.1633370590513,2,1
387.42089065332806,4,1
1567.4601590716666,1,0
580.8402780795033,2,1
617.6282498028467,4,0
1241.841790751025,3,0
457.38462621067845,1,1
2546.467169542813,2,1
712.18955584421,4,1
180.06731351341543,4,0
842.3319936393674,2,0
39.09193043877535,4,0
151.20901921003548,1,1
235.66011612142134,1,1
830.8528588140227,1,0
90.58214956819843,1,0
2045.6691285412792,2,1
72.65770116383408,1,0
138.47551720408634,3,0
7.519751863502622,2,0
1579.653128771163,1,0
952.5215177402251,4,1
46.028977530784054,2,0
438.3069427838859,2,1
101.54720560544584,3,0
1093.7322019066821,4,1
24.945306458849625,2,0
1613.2464238820096,3,0
432.9737357272014,1,0
1335.4192741200834,2,1
590.6303271725612,3,0
131.10369177365456,2,0
602.0440836114544,1,0
903.0180361214655,1,1
170.26727214998581,2,1
1155.393721910352,3,1
564.8416328250365,2,1
138.04183728717967,3,1
875.1900877282643,1,1
1134.0401065173662,3,0
381.15642215484445,4,0
205.07955557897884,1,0
226.39511696199466,3,0
64.21619685187041,1,0
458.11708499432615,2,0
60.243583597827,4,1
405.2587206501266,2,0
2379.8114835194556,3,0
503.8004467218502,4,0
240.42573356392106,2,1
943.7519771343148,4,1
154.90329465697195,4,0
3011.185112630313,3,1
273.9444433214289,4,0
58.67157704525017,4,1
416.15490863522473,2,1
693.8779403791642,3,1
399.0913606495967,4,0
803.1063995163165,3,1
574.9137211266146,1,0
176.09834871142226,1,1
1259.4476910305418,1,0
20.709037995782165,1,0
631.5781347407485,3,0
374.88967464522125,2,0
10.468813819436207,1,1
1046.1631441781524,3,1
621.344933465619,4,1
540.3610955079004,1,1
291.1973064734392,2,0
1394.369416603986,3,0
22.074579540587447,3,0
45.42586097220158,1,0
68.87781539529603,1,0
75.54118342168815,2,1
199.1462157292412,3,1
2076.32959296271,3,0
609.8391213842351,2,0
485.5261559652371,1,0
680.9159660011694,2,0
508.4033995452748,4,0
290.9696554821923,1,0
405.7336083791956,3,0
128.2451527384545,1,1
2809.939842738545,1,0
94.93967589741348,2,0
708.8719292772721,2,1
269.8868717332454,4,0
88.64143163255855,2,0
121.26066386797585,2,1
685.3715349750078,2,1
18.145079843225886,4,0
553.5854665103508,1,1
5.268692849329515,1,0
431.393938851407,3,0
12125.577593350472,3,1
842.0938207099435,4,0
18.741027049901106,2,0
558.653615543794,4,0
486.05565784691817,3,1
920.0140152091005,2,1
39.71108288136938,3,0
559.5606061643513,2,1
880.533670841686,4,0
828.6083263937032,4,1
3161.988195600694,3,1
439.17956771308474,2,1
119.14288714306443,4,0
1804.178623814737,3,0
169.15198843875024,2,1
211.5989608736495,1,0
9.524372442988982,2,0
723.1210470678861,4,0
815.7722215483445,1,0
1128.575685421113,1,1
224.65828001277876,4,1
382.77322529525384,1,1
933.0887787631669,1,1
787.9864717017986,1,1
322.1841345216836,3,0
205.52119489520894,2,1
561.3521511254986,2,1
591.4042681107061,1,1
20.50178431434957,2,0
239.7802959051769,2,1
199.58609252966332,4,1
3391.3460892550534,1,1
613.7371280850117,4,1
11.191424364688007,3,0
1156.4370380789355,3,0
229.28323606141498,3,0
100.37473385886186,4,1
96.47002449655461,4,1
6.532128490195799,1,1
443.1335418509177,3,1
235.88287755677274,1,1
15.519332700255184,4,1
804.796933262067,2,0
413.9077273368934,2,1
5.026981770971162,2,1
8709.313045452662,1,0
1294.7570675756879,4,1
291.73578691542156,1,0
359.2704052425626,4,1
407.91927239031844,2,0
9273.975496591256,2,1
198.67455296351633,3,1
1359.3339961726074,1,1
49.18883130244467,1,0
33.13205397309371,1,0
37.8242431459892,4,0
119.2254629658347,2,1
82.63956755371792,2,1
307.5140817839086,2,1
557.0740714403235,3,0
277.15676909047124,4,0
157.58163685429193,1,1
267.3746099623291,4,0
2690.048321377211,4,1
75.48028831979114,1,1
236.92647027986703,3,0
414.7283227286209,1,1
269.9474970459208,1,0
74.84810537721387,3,0
27.53799289445147,2,1
520.7313990911877,3,1
5726.822529050893,3,0
240.28194438683337,1,1
322.0422177808673,1,0
357.86815498413824,1,0
120.0801147550421,2,1
11.829651206876513,2,1
1065.6403085279123,1,1
264.9352633790414,1,0
929.0213455013787,3,0
547.0939851802991,3,1
150.24588060608025,4,1
289.292116636418,1,0
497.9998210119767,1,1
790.5346464441772,2,0
326.87506022140013,2,1
172.74724559073374,4,1
64.99541787567154,3,0
60.54273839110347,1,1
56.576507306398625,4,1
1216.9827794649195,2,0
137.6203735523367,4,0
238.4453608585937,3,0
516.8579186616685,1,1
90.83668088191676,2,1
782.7316380428291,3,0
351.6787984297187,4,1
226.30229778294364,1,0
43.67003710312978,2,0
43.66802725900732,4,0
843.8810258734948,4,1
419.1227452685109,4,1
237.70039061536275,1,1
946.4594616484236,3,0
96.59651415976734,2,1
1129.9627104336207,1,0
324.1883860897146,4,0
739.1874857620775,4,1
116.37349592839796,3,0
161.79702331174695,3,0
118.83654725956094,4,0
8.874291652523292,1,1
1358.650494606996,2,0
4363.606017173911,4,0
2225.683741729816,3,0
1054.9240385625853,1,0
36.17544278957685,3,0
47.93689941982704,3,0
32.663770727609396,1,1
50.2277699358753,1,0
351.3344982242239,4,1
733.520885320717,3,0
374.815987756929,3,0
2545.500484408245,4,1
3559.522153656537,2,0
238.60541288158532,2,1
520.0586760091633,3,1
521.3658648387756,2,0
1202.1200754957824,2,1
727.4752456465662,2,1
118.63667995169402,1,0
533.3800154312702,1,0
61.07110441258956,2,0
565.9861518062286,1,1
178.96408816958532,3,0
541.2549879049673,1,0
374.05522909111966,1,1
263.06758207877203,2,0
445.03480122813664,2,0
193.10910743089104,2,0
656.3188714805681,3,0
306.18027313858653,2,0
52.12173278045085,4,0
64.07620012216864,2,0
204.62924426268336,3,0
37.72137118500463,2,0
1207.503337268887,4,1
612.6143053498512,2,1
130.57023122386502,2,0
606.6191203099405,3,1
207.9697648494334,4,0
257.61455167380353,1,1
3358.7139777312186,4,1
2970.875720607293,2,1
313.4914820326886,3,1
514.343608946578,3,1
282.602192981499,2,1
486.5678679499996,2,1
321.33135390550893,1,1
97.66936167822738,3,1
8.869026806674674,1,0
323.31699374679545,3,0
147.04787213683045,1,0
1472.0433023076503,2,0
1459.6291580742475,4,1
30.482551046237873,1,0
157.76909220290202,2,1
144.4831661960828,2,0
1978.0619899671349,1,1
385.9699242704999,4,1
131.97743741645397,1,0
263.32887869452736,4,1
362.4891147076117,1,0
399.4053079065243,3,0
440.7687434545278,1,0
264.065977517302,1,1
222.371241269282,4,1
421.71112708308357,3,0
1246.1481878915306,2,0
176.9751930292258,2,1
236.24142625902732,2,0
684.5221549970299,2,0
1147.6140529657082,1,0
1109.1098145035053,2,1
773.0704664331047,4,1
461.02870267413044,2,0
349.28223050559757,1,0
109.42679643922571,4,1
541.3263116396016,2,0
52.85065802808609,2,1
6.461456214676087,4,1
375.9839477281297,3,0
51.81199449739271,4,1
358.18763933757157,3,1
723.9505078416557,2,1
53.3690297888878,3,1
382.37019152731057,2,0
53.116538631075905,1,0
768.7623840719319,4,1
1071.310491287078,3,1
399.1874738480017,2,0
586.6536688029564,2,0
173.520983395276,1,0
298.8526187339089,1,0
89.70724143258902,4,0
981.2562168256818,1,0
230.29554761914906,1,0
228.02735774095927,2,1
24.482149312854197,4,1
311.4544529535797,4,1
2552.9305143958377,4,0
76.7046873184174,1,0
595.9796270802857,1,1
79.54944570769572,4,0
40.681415729562964,3,0
492.0286329268315,3,1
214.11231603909076,2,0
673.0056254529255,3,0
350.5161799285319,4,0
155.25588199728446,3,0
114.16887175530532,3,0
169.96220157643572,1,1
2.955331767291236,2,0
242.0336038172368,4,1
1540.1060602823216,4,1
636.2563453183061,3,0
1874.4158738582867,3,1
12.24179661967395,4,1
486.8238088135368,3,0
405.859660211199,4,1
897.7962768937886,1,1
235.7675172471425,1,0
135.2035596514889,4,0
189.67927832495502,2,1
267.71121851233227,1,1
125.69520473604845,3,1
236.3495542715013,4,1
1286.9213117321635,2,1
172.61727665355875,1,1
314.2320334830353,4,0
7.836959766774676,1,0
1903.5004871650044,2,1
1751.1728442383628,2,1
320.2000740920754,4,1
118.76831409154742,4,0
166.7922455244817,2,1
1164.8116219591623,2,0
705.4715591155875,1,1
971.1293578547728,2,0
54.83386897669873,3,1
299.6436522518344,1,0
5628.28477114219,4,1
2637.8432828980767,4,1
55.84704854933964,2,1
3854.450001353379,3,1
771.8536818295128,1,0
32.93739025290243,1,0
1047.211914473226,3,0
246.85798752658084,2,1
365.82542637315083,3,0
168.84679665320434,2,1
2786.6891026709095,2,0
578.8301634608625,1,1
564.5997410600377,1,0
1.3532783328595865,2,1
163.6925734226966,1,0
690.2409339343702,2,1
581.5124417825828,3,0
119.9024142434364,4,1
5502.147392372603,1,0
581.6354461844644,2,0
23.032759185682707,4,1
147.01765542049606,4,1
1133.323152788891,1,0
973.9750940024356,2,0
226.31291843781943,4,1
285.8458050079251,4,1
967.2370384063336,2,1
292.5993594808938,3,1
99.12003269913438,3,0
195.96113783112878,4,1
215.8588041614311,1,0
181.62248343565813,4,1
915.0917120768501,4,0
244.0137468112771,2,0
1319.226821690922,2,1
686.4091341110436,2,1
118.21830850588921,2,0
2282.3705523600183,1,1
1015.3706724796639,2,0
132.27872008990892,3,0
218.719116912822,4,1
678.4765716134735,4,1
348.27211348802246,3,0
650.9949285928616,1,0
1030.4323463040816,2,0
243.01577438553323,4,1
396.7403860194587,1,0
27.627669774774155,4,1
248.7569121474318,3,1
1716.147836459474,4,1
931.2834899783697,1,1
272.1205969054541,2,0
1370.5604827943682,3,0
254.16108339751165,3,1
14.931443487837148,4,0
602.3289705238382,1,0
88.95314312512181,3,0
967.4216293521589,2,1
7056.685587272622,2,1
1011.1605598089799,1,0
1734.1597062849323,2,0
46.738331898041665,3,0
247.29297279758723,4,1
566.8622121566647,1,0
925.0924242857068,1,0
442.43366358770396,4,1
1547.58317180421,3,0
895.7717604274782,4,0
3050.3211121465715,3,0
461.82595865622034,2,1
189.82574662076001,4,0
558.7805256482028,2,0
1338.4513333841999,3,1
676.0685394086594,4,1
39.291462280811814,3,0
389.54872085773684,2,0
695.7008701330371,2,0
161.3911669948047,4,1
429.75444087291925,4,1
355.985531663207,3,0
1875.1974282980286,4,0
7.0653495230910135,4,1
181.69139288138746,2,0
24.48356075072389,1,0
463.25202148024334,2,1
77.10673126099832,1,0
538.4003921336655,2,1
684.1300070161551,2,1
1485.4608480398924,3,0
228.005503691048,2,1
388.40473358909435,3,0
411.5581218112978,1,0
45.676576416034735,4,1
42.11737714408348,4,1
20.515399411986657,4,1
457.6395583683972,4,0
366.8763088532836,3,0
346.10588288768105,3,0
389.4305186398805,1,0
913.5739220228836,4,1
986.8165682177535,4,0
18.69959227098561,1,0
16.32987802382946,1,0
57.39671021762782,2,1
13.387114286045998,2,0
243.90941495436746,2,1
67.22158569092952,3,1
603.9659269348502,2,1
30.911517357409267,1,0
175.42043148438657,2,0
620.7521441892154,1,0
30.401957425817862,1,1
2026.9374505774285,4,0
165.77454866957498,1,0
250.66497709369594,4,0
225.0178851540121,4,1
119.88203990861068,2,0
236.6089583505224,4,1
183.59080600342992,2,0
36.499044087341616,4,1
363.52704088469534,1,0
138.74875961097777,3,1
1275.7764466801568,4,1
66.93978703938686,4,1
78.57416808511886,4,1
1011.2791389849267,3,0
828.7850472666461,1,0
736.7791361818583,2,1
3146.6510278188152,1,0
505.05197879905705,4,1
45.79273053286914,2,1
483.84498354133586,1,0
893.7089975749109,4,1
230.19027855318842,4,0
721.0225022443897,4,0
446.36100749257304,3,0
147.1721866321114,4,1
97.01199004707983,3,1
367.4689414883756,3,0
125.60631880036888,2,0
29.365538792392343,2,1
31.655942135442096,3,1
2.59606794938283,4,1
2963.2709155608013,1,1
730.9473230678647,1,0
278.30334165054137,2,1
78.9663068642572,4,1
346.3163792099404,4,0
632.6912015241649,2,0
878.5677613556575,1,0
200.79146378113788,2,0
367.804160967627,3,0
1435.7366302772846,3,0
1039.9287305293078,4,0
2200.0114454941217,2,1
20.481829572018164,2,1
614.907417620004,1,1
136.68097679481116,4,1
9.96205083667423,2,0
18.30543895092296,3,0
223.36044045378367,1,0
462.38435571558534,3,0
305.2966187318109,1,1
952.3031176382915,3,1
142.75593300930845,2,0
69.50893477610798,1,0
2047.6866396057155,1,0
424.1541142092746,1,0
109.64008776194123,3,0
308.2543342615385,1,0
2073.711656015092,1,0
104.29932973085299,1,0
831.0579216409255,2,0
603.076587244654,2,1
1136.2542082542388,3,1
1368.9001477027648,2,0
83.28948903958965,3,0
47.12887804402111,2,1
1743.6753754429747,1,1
4121.538550820887,4,1
184.7681307717006,2,1
491.4124877939083,1,1
354.7340602864508,3,0
227.8118292225264,1,0
208.85004021310795,2,0
283.80363725913685,3,0
259.543296525818,4,1
150.79029396281229,1,1
215.02369467658244,1,0
299.95537997756185,3,1
391.94226477111926,3,1
7.7685049632501,2,1
661.4854264557579,1,0
393.2040883295842,3,0
412.8204984165702,2,0
47.92403276940593,3,0
101.76338016880027,2,1
139.64124194709404,1,0
202.78841345992714,1,1
8044.727205583067,2,1
152.97669287763082,3,0
839.0077072575303,4,0
74.81459284366876,2,0
70.96493094032353,3,0
53.87960095551958,2,1
216.79134714688786,1,0
902.4816642457054,2,0
1425.2492652515673,3,0
109.8509222829851,2,1
418.07605934539095,1,1
1283.2136653895,3,1
822.0042960489922,1,0
399.55716814953826,2,0
181.2740653559688,1,0
94.58725551867376,3,0
1295.7874415831218,3,0
562.8470193729895,1,0
24.268078799248414,3,0
1108.653565868849,4,1
127.81077730884238,1,0
494.2871566736113,4,1
949.5883373847929,3,0
258.49197937100166,2,1
79.01513521399606,1,1
2183.1987481927226,1,0
363.3726418260894,2,0
163.26833190128065,3,0
273.16788263584436,4,1
715.9587863099101,3,0
353.10297531547417,4,0
92.2654522920876,1,0
229.29475798664134,4,1
304.640986337795,1,1
472.33521409265757,1,1
536.2429109839848,2,1
124.2267135067916,4,1
6.381410141883315,3,0
655.5274624935279,3,0
119.01118981827419,4,1
288.66348929704833,4,0
221.45229661655952,3,0
435.83727703887473,2,0
8.188585895055445,1,1
280.4738125509394,2,1
25.29109101793603,1,0
527.6489821511985,4,0
129.21257087432858,3,0
482.090942376608,3,0
1408.0339737077936,2,1
215.19744311344334,1,0
46.31439737329512,3,0
1165.3471669179912,1,0
315.3711342934324,1,1
623.2286852742832,1,1
2296.2651039460343,2,1
390.18361070343445,4,1
563.1412830617213,4,1
347.840065820646,3,0
178.33339803256655,4,1
4399.934971908869,4,1
369.3211471322049,2,1
127.20891698067716,2,1
168.44101795072518,4,1
727.2902665555174,4,1
368.75640074300395,4,1
752.9483432837665,3,0
206.6314448422042,4,0
393.38559695571786,4,1
101.50310200665503,3,0
199.17739485790565,1,0
1503.6267329643981,4,1
99.55087724428324,2,1
419.5705755257924,1,0
46.313513584295585,4,1
3638.6875663004375,1,0
406.8181488288998,3,0
544.733581755944,2,0
93.03722498902012,2,1
411.30398707282257,3,1
186.7530483070665,4,1
1182.9201480874246,1,0
54.269882122443214,2,0
50.815721319299016,2,1
12.211299924378194,3,0
1241.454124848179,4,1
694.1283069595423,1,1
175.11503464619292,3,0
965.9359217185328,3,1
350.2817369486935,4,1
2.6343523514475997,2,0
1405.221231314831,4,1
350.0973728711791,4,1
41.073355543421506,1,0
10168.029787801972,3,0
943.1215785236253,3,0
88.63538442052277,3,1
1032.2920393369689,4,1
64.65110222359694,1,0
55.772466682088684,2,0
85.87381767304936,4,1
58.88712916070893,2,1
140.7786451978008,3,1
244.50438052127188,4,1
308.27317987508087,2,1
2603.3408162811143,2,0
1008.870461078939,2,1
330.67568694235126,2,1
490.3343046327626,2,0
750.2567168218463,1,0
139.41560876985037,3,1
250.06288419210776,2,0
50.0643421226028,3,0
187.7880147612927,4,1
202.93752009359633,4,1
138.23597718841717,3,0
587.4625988236171,1,1
192.16516192198242,4,1
625.401366714706,1,1
12.394316778901349,1,0
1892.6022932100755,3,0
589.1356349214623,1,0
277.2322846527584,3,0
271.93583830207,3,0
1685.0131130971392,2,1
240.14799530709973,4,0
105.68325170191306,3,0
2862.7592260182405,3,1
86.58273568337438,4,0
988.2765953648371,2,0
160.26264369159904,3,0
402.61281959345354,3,0
768.854475794795,1,1
333.17550542255736,1,1
53.07800324758638,3,0
317.0016651161265,2,0
1203.6214514888463,3,0
314.60945060458,4,0
425.99607837064354,4,1
830.0068829078871,3,1
272.39799087792903,3,0
30.79263038407842,1,0
142.69183667060958,2,0
1039.7386562782401,1,1
529.5962252447388,2,0
97.86025354644035,1,0
1580.1203300421757,4,1
245.2759472549335,2,0
428.41976432269524,4,0
89.34978253462566,1,0
24.90475488307564,4,0
274.0071296805402,1,0
11.626671075976036,4,0
185.55613048630738,1,1
608.558510535298,4,1
1433.9084441982748,3,0
112.36196733586267,4,1
979.342305322694,4,1
879.6334626344959,3,0
97.54098077539109,4,1
509.62288992223415,3,0
435.1464129868796,2,1
373.52907280142244,3,0
972.6671911056025,1,1
1422.490810943212,3,0
1848.782728597902,3,0
271.06379553710735,3,0
1617.1544387482056,4,0
77.62050594399072,4,1
1059.7623820587714,2,0
402.41635517974015,4,1
25.26801371906995,4,0
75.29779438433626,3,1
87.39378861421665,1,0
113.18284501816156,3,0
453.53980465343244,4,0
59.68799585143047,2,1
397.410898522484,3,0
52.90143297212069,2,0
401.45899390503547,1,1
40.02836613480887,2,1
3.7884739615619,2,0
56.345941933005015,3,0
15.65491211369019,4,1
104.49339348627996,2,1
295.2357446004814,3,0
508.32027881823547,1,1
42.46843506314413,2,0
274.91283125782485,2,0
269.1425282059834,4,0
151.5988286812793,1,0
1069.1919578722366,4,1
23.671408626035007,2,0
38.85942101602602,2,0
1276.3984383921784,1,1
476.27035137560637,4,1
1140.989070708336,2,1
214.90039344285438,3,0
213.82614807598264,2,1
23.32827159843953,2,1
483.6058216296122,1,0
1188.2100829377187,3,0
116.12746078295922,3,1
758.3244928031525,4,1
58.296701483248285,2,0
1522.642999910059,1,0
1576.6123514699352,2,0
31.267245656131593,4,1
420.78639359063396,2,0
3225.7586271047635,3,1
490.7204275822563,1,1
560.8096637998898,4,0
205.9919077373229,2,1
275.6877926464194,3,0
1020.9150427156568,4,1
77.91804998825191,2,0
122.22491207871533,2,1
36.536279197136864,4,1
6328.863790429731,3,0
1878.8841989684486,1,1
1292.620849497482,4,1
190.4349843259645,3,0
187.27216973562787,1,1
879.0114317412066,4,1
892.0811247997519,1,1
108.13264298052027,2,0
76.78372052131354,1,0
198.88376990179157,3,0
368.47262808109014,1,1
590.1677333328153,3,0
396.26552144722615,4,1
1217.8784261903104,2,1
32.867393373356755,2,1
143.34952111949906,4,1
672.2494063535427,3,0
203.16937522461888,4,0
1172.474204753069,4,1
1001.0278168507574,1,0
39.11845998717478,3,0
151.96348906031565,1,1
155.21233090326626,3,0
119.06766652450584,4,0
682.8221404314512,2,0
115.93188643756203,1,1
