Time,Type,Status
2411.655113845058,1,0
162191806166.58932,2,0
28894120.84630567,1,0
330.1246993887527,1,0
3.276754547720678,1,0
130246.2994840416,3,1
14.756735317458348,3,1
1706734.6217679973,3,0
5.437190918470187e-4,1,0
9249.412967788101,2,1
13.002556734941347,1,0
0.6415078824239671,1,0
6465799148.456288,4,0
53309813.7193162,4,1
8274082759.2501545,1,1
183147229508.72308,4,1
0.01288136446159466,3,0
4.0325348108360693e-4,1,1
1116199.192004925,1,0
266652904372237.72,1,1
1.7962470246162527,2,1
1029.383611012577,2,0
58453464.71978826,2,0
203293.96895794096,1,1
995703969700282.6,3,0
0.0012425753436131025,4,0
6.560707508888806e-6,1,0
67718390889073600,2,1
275855.5974035763,1,0
38547929.98861282,4,1
9032.226642143132,3,0
6.280265543355655,1,0
446390025746917.2,4,1
64748332856.423584,3,1
7.026802296780429e-4,1,0
187534015216.85312,1,1
2534.5435019132083,3,1
145556212.87838966,1,0
79003805.17851837,2,0
1301431261943918.8,3,0
0.4731867028736092,4,1
69.3036857506677,3,0
13885716.522641126,3,0
278358.17551448103,1,0
53759316.612821855,4,1
26918582.700992145,3,1
121074.66636993662,1,1
1552.221032619614,3,0
1.6481342021417829e-6,2,0
12067.601449092632,2,0
1264930214301426.2,1,0
67121.00735358185,3,0
3.8189922348754113,3,0
28399168868.55619,1,0
1.406523174398277e-8,4,0
57716483.23732883,3,1
15030703.331177082,3,0
244.0533000494196,2,1
298973.21916554315,1,1
2669.4065915877904,4,0
23320672.58575066,2,1
1350179.8759702551,3,0
8046164.122487142,4,1
0.0014180500157300626,1,1
1.1966763098043062e-4,3,1
9.774719791635723,2,1
0.8363184055526128,1,0
1108754257.4602027,1,0
59156158822.17587,3,1
189411570.9014396,3,0
569467.082649706,2,0
2219778833.6139655,2,0
245279.2186892756,2,0
8488067.335554551,2,0
2.702131811967941e-9,1,1
483.23474833598715,2,0
674065352476.0964,3,0
96501.19016739134,2,0
0.4074744752763006,2,1
12.953148254925226,4,0
10014625.791493373,3,1
0.17471268395279638,2,1
52.85458756704819,4,1
6661.944963868161,4,1
22232.555473145105,4,1
49000432085.14893,1,1
12576.011102522349,1,1
14206.1119520722,1,0
11510436.056950068,1,0
148471.79727308144,3,0
95434.98381141493,3,1
196.06258078036993,4,1
3946427.056454044,4,0
97.30212392377238,4,0
16915.61881506095,4,0
6.628273550314648e-5,1,1
5115.601736745505,4,0
1029166.0063429474,1,0
10290.973687804068,1,1
166081197.38966152,4,0
26896.22296278925,4,1
517283.62266377494,1,0
9.58998269474289,3,0
981687180.751694,3,0
168.86184397312817,4,1
13760.18125711343,4,1
1737388652591.8245,4,1
0.10936361303465825,1,0
0.39442807364430316,2,0
243810.26051087858,2,1
1553.9841211291432,4,1
35866152.983515166,2,1
77342515.08039448,4,0
4295.84367891588,2,0
198.92569599700028,4,1
1.9761183252990156e-4,3,0
2719356982.6549478,4,0
2.0463698895822606,1,1
0.4283263288325211,2,1
40.1049151571584,2,0
11786485.522220314,3,1
0.1461031855572969,1,0
0.0026445867421384626,1,1
220991400.83294046,2,0
3.8726022388125085,1,1
1.0341571743565219,2,0
2840855101.6886225,4,1
260907654.86549237,4,0
2439.0467857138624,2,0
4179.62884485844,2,0
91.59692574341996,1,1
0.0013783138991071522,3,0
939308010.7780097,1,0
2.049404483442265,4,0
8687450.96862703,3,0
2406.1327032717295,3,0
4232.266831887089,4,1
1365313.0138074234,1,1
6678642641.708096,1,0
168326.623870016,1,0
182.5436936946703,3,0
1.2566071608370144,4,1
336524010561.9233,4,0
28807.909032008563,2,0
0.932837307783683,1,0
107150.32121913997,2,1
3650346.1786269792,2,0
1.0609904150132677e-5,4,0
53169362.28079907,2,1
14395.483338120626,2,0
0.028304450836662002,1,1
1597012163277.9229,2,1
1.8605946931525648,1,1
5041266.312087461,1,0
13950.202817932983,1,1
2.774691669239588e-5,4,0
47040071.156156115,2,1
2140326.566406843,3,1
2587.140914709824,3,1
5.297296404745233,3,0
38255.159804331815,1,0
376817.39310762973,3,0
4362.111711475359,1,1
0.02004560292036071,2,1
7219090.971036412,4,1
1394.5810920392003,3,0
13.529082349778536,3,0
3780640362336.661,4,1
401524.90327998385,3,0
820.1401998504548,2,0
921693.6307518439,3,1
309700642.6894341,3,1
187705.74918856725,1,0
1496.925784719827,1,1
142.8757053783919,1,1
3855.45306761192,1,0
0.19134033198718436,4,1
0.034386338817709305,3,0
1594.8532247794474,3,0
1071347194608.13,2,1
991.6551319542851,2,0
33.815854361862705,4,0
3.9491140551487973,2,0
230.03509912512015,4,1
436668729758.0158,4,0
0.5839118535938048,3,0
0.12126779662966285,4,0
2041.375128576058,1,1
1095207.8903565933,3,0
8336254.161696802,3,0
201.2671323550235,3,0
0.04355574077828908,2,1
2440788156.382422,3,1
7.798460569350164,2,1
334553.87714083685,3,0
4469.0088667337895,4,0
57138.29714347145,2,1
106059229.49769804,3,0
7.580211589404365,2,0
0.002619256473322523,2,0
1115819848.344582,4,0
4350.772096384434,1,1
31612736486060320,3,1
3622208.851545799,4,1
78430.57350163195,4,1
0.10065805895195992,1,1
75.26213452538262,3,1
9699407.999936672,3,0
10024095599579.05,2,1
19247420227.404617,2,0
299.2857381818382,3,0
15013298.878179604,4,0
3654165563533.7285,2,0
19441512531.176807,1,0
443897.51440006227,2,1
34649464751751.547,2,0
1517079211.6118584,3,0
47595.286868689705,1,0
706965438.0191952,1,0
1140641.3955449287,3,0
39.65990781186781,4,1
214.83410296188535,2,0
0.006755444784625073,1,0
42000.09370154651,1,1
490143.8696193358,3,1
507.92068844196746,2,1
119.78063164267988,2,0
1353.3989277460846,3,1
169.26164228689166,2,1
107.921908114044,1,1
10539016949.999214,3,1
1064488.7545054771,1,0
1163.3843420621786,4,1
15.037269570785353,3,0
271089591627451.66,4,1
19539622.875258025,4,0
1601111.6545048896,1,1
17.285827851449323,4,1
6265596166199.865,3,0
78398691.53244211,4,1
1.1154117275308713,2,0
60822.79037835433,2,0
2422787944.6372614,2,1
4.200489302565568,2,0
183245.49277558678,1,1
35677028181.01277,2,1
75582240.4343787,3,0
52633.670202604655,3,0
1.3965789144371562e-4,3,0
5336207.46107061,2,0
125.03938778095564,2,1
56613.22071307842,2,1
4809205778825.037,3,1
2386569004884.437,2,0
0.009155301978608095,1,1
1.0991247431027381e-4,1,1
5278.346908302398,3,0
45.68240590796002,2,1
6.278774990870093e-5,1,0
522431.7361478433,1,1
6319.397725705422,3,1
454714.5048589955,3,0
1511.4895948714125,1,0
6.525066422656509,4,0
0.08859785966037892,2,1
13461743.267514486,1,0
503.27476435405003,1,0
437995847.69949925,2,0
154.14392416780703,2,1
1793482.938522241,2,1
408334.285619931,1,1
75058.51259223209,4,1
82.06027821636737,2,1
7786740348.67653,4,1
1178576658.0740144,2,0
16258208640.223696,2,0
30.08269069840682,1,0
525895539.1986676,3,0
522893.80308905186,1,1
886.2369212961099,1,0
1701070.5749865004,4,1
2679.043265688058,4,1
608.7540559150639,3,0
29683217.153131463,2,0
315.2906040495971,2,1
1661285818.0694747,3,0
715843.7809820343,4,0
216282043697745.03,1,1
2.225991718805597,3,1
4381.512517048589,4,1
2117935.4912886214,3,1
7564548758849.798,2,1
895.2745813269563,4,1
403745004.73696405,4,1
0.03987495718768091,3,0
3292268806819.0176,2,1
27935.6000075798,3,1
10814823.081717407,1,1
0.08557019270482577,2,0
254487.12538232614,4,0
0.3433049361526357,2,0
330.1524231088685,2,0
1248601.1056763858,4,0
23.465471842124444,3,0
71519900.55356233,1,1
3029093.1358667356,1,1
340016.04156871454,2,0
10394.61883244744,3,0
86384025.49906525,1,0
162215274.51545015,2,1
0.9612213521537379,3,0
11964.13841792908,3,1
0.2745144772580004,1,0
0.0022704858239484243,2,0
2.600428452894635,3,0
775429.9611307753,2,0
4620.779659636822,2,0
115287.52933009683,2,0
267753374.60704756,1,1
11957702.166865097,4,1
1.7110243935896616,2,1
0.10070878345936732,2,1
152.18021643522135,4,1
7789.143634418455,3,0
0.20613286672135595,1,1
1564481575210.6794,1,0
83.77190266795681,4,1
0.2923736931581335,4,1
179792.3213843108,1,1
5.287100443017508e-7,1,1
50.10215835338061,4,0
750964.1317692029,2,0
372574635.3539536,1,0
4.0992023021112044e-4,3,0
2648.93369525266,1,1
8172279.578216198,1,0
73060.55974884766,1,1
76562.29609621972,1,1
1733.7362743556698,3,0
7357.971804026035,4,0
6.460910301874552e-7,3,1
143261796.00075772,3,0
0.005332645202623172,3,1
3.0965568694134673e-4,3,0
36469.41250205725,2,0
33.91400958585251,4,1
13680.42613237856,4,1
6471414.93505455,2,1
1831441.4632470366,4,1
5832608.874185913,3,1
30024700114.03296,1,0
4.451565151641769e-5,4,0
108706628.25775167,4,0
360105830.12308806,2,1
247.90419264280166,1,1
0.053197662639584864,1,0
355931025.8105655,1,0
0.7731295362785031,4,1
13317019337479.855,4,0
2035328208.8674712,2,1
156.35526215877118,3,0
218770.6455538703,2,0
2.6821431186290963,2,0
529394.042316371,2,0
0.06743822397259605,2,0
29420093.229535203,1,1
6633.389870568061,1,1
0.14866565832921477,1,1
540752530.2346722,1,0
2540228.049845914,1,1
636.6405505606124,4,1
13695033.72642518,2,1
51688124.58044277,2,0
8274293.760396169,1,1
6992879.600213537,3,1
2.781143150618527e-4,3,0
4258.411758485208,1,0
17752.541022219797,4,1
8680058862.735596,1,0
1579078939.3306613,3,1
2.06588692668863e-6,1,0
2.3945942345739548e-4,2,0
16.38047940080283,4,1
142035163.12990034,3,0
103111.86273482082,1,0
724.4649851907716,2,1
520316060.6326244,4,1
1688064.3177712779,4,1
321.9527993456915,4,0
483053526.1968429,4,1
0.16211938230702874,4,1
155.91595853271045,2,1
4383878.203789416,3,0
1302660737503.301,4,1
716813.85371948,1,1
84.55478810318853,2,0
28780643699675992,4,0
13675665636.39514,2,0
7.8225596798272194,2,0
0.0014978450528432242,4,1
1.7374089765495766,3,0
4046165.698787917,4,1
299085819545.1472,3,0
3876098246310.397,1,0
6567.563491313783,1,1
331031.81813660596,1,0
2937583.8496589153,4,0
559891.0884702848,2,0
188468597.37825885,4,1
517913.0723257871,2,1
639110575750842.6,1,0
28434869.466985837,1,1
129258.53890894366,3,0
0.06821569008837691,2,0
398489.2622787863,3,0
161777.47264482695,3,1
34585.96458731593,4,1
41551.796053902595,4,1
227838.60092750128,1,1
642.3696925919587,4,1
1913990097798.842,3,1
4556.467347970203,2,0
99674852483.0064,1,1
1591.550992947938,2,1
79581.51603679064,2,0
0.01042520270086645,3,0
181.21155913163517,1,1
68895870.06448522,2,0
0.002485194644869059,3,0
6741.582992584832,4,1
572232333.0844538,2,1
39.89488681760672,4,0
0.05526318214133735,1,0
15071343904.33018,3,1
3526090975.896554,3,0
386431.43872113805,1,1
744430292.1661855,3,1
696702907231.1775,3,1
1260319.294413835,2,1
4.912733935815646e-5,1,1
59808900782.6798,2,0
2.3072117500944102e-4,3,1
0.4075249169090671,2,0
172.33673760938362,3,1
400384.8348021967,1,0
14886561.799078517,4,1
2188770.5019906894,1,1
164719.00392867523,3,0
0.300182109078666,2,0
322.61332876985483,3,0
6817186.670908276,1,0
112779156.46874459,3,1
3.7679339392904,3,0
43784240.39737976,3,1
1481452865.5884564,3,0
84434.90030245896,3,0
2781433.8328076378,3,0
3.647245319306204,2,0
535.5911118897442,1,1
22870.39156543185,2,1
8.201805070415018,1,1
6707.606902614862,4,1
623626493716.3885,4,0
34640.255142684466,4,1
19939760.050018266,3,0
4841955396.7195835,4,1
1613078945.2237036,1,0
4446767952.343462,3,0
83.31410900293048,1,1
241862490.564093,2,0
52.03174952725455,1,1
8.532456301514851e-5,3,0
1892096854.8839374,3,0
7503816106.366601,4,0
2043.68028602143,2,0
223.5964336781019,2,0
58.95265987251279,4,1
0.0014724672538226602,4,1
1580.1348644391849,1,0
25812974.68345621,1,0
385715.7857900236,3,0
249554259845045.6,1,1
1425520.7535863859,1,0
985338.4002082736,1,1
13630646828.985817,1,0
50530220.47908152,4,0
202.81194354600098,4,0
22.248509816234776,4,0
55493442.828159,3,0
338.48652115374017,3,1
182553.5087139576,4,1
19525.800699162144,1,0
3.547239564517055,1,0
2262933426.9424257,1,0
263316.82331864204,2,1
62763649.14581144,4,1
55.5827330461689,1,0
70.6986267401691,4,1
92353132373.56718,1,0
34249.641222859595,3,0
157833265.6769431,1,0
55895.968973595525,1,0
25.385891610749045,3,1
3319598.3311697436,4,1
932864.2523713106,3,0
1183.6029187205636,2,0
9.248848208645805e-4,1,0
5360756932.295994,2,0
13114895075.031563,2,1
14.735565088397406,3,0
66339464619.30567,3,1
23733125.90983957,4,1
25063.232884684814,2,0
10688.39611703588,2,0
182227.51638169453,1,1
129608.19392249061,4,0
2002.5378515849497,4,0
2417.1700148543805,1,1
363587273.30145305,3,0
158438.48208281302,4,1
179936975.9350908,4,1
160946515707.80154,1,1
35.8964926418027,4,0
7841535138598.725,2,0
89691662540.0903,4,1
949.0406648260321,2,0
6587457.034775011,2,0
3630552.46620014,4,1
5878358678.6738825,1,1
3253627.7972883186,3,1
122859399.36607175,2,0
321400328.4256896,4,1
1766691767724360.5,3,0
12614705.355086956,3,0
61293881.476350956,4,1
5775382.147582007,4,0
56639450290503.05,3,1
24891819.82778463,1,1
164846200.84237027,2,1
90752.3983887602,3,1
750973.9075464753,1,1
3036761.830841456,1,1
341517329537.4498,2,0
1555255114.798574,2,1
0.0024800652022818723,4,1
42185322.18059236,1,1
330434.3336606525,3,1
659882.5935545984,2,1
1929.1446940910034,3,0
9.371491267905622e-6,3,0
17116.42497543897,3,0
154725.029887521,4,1
2031.4096128168997,2,0
8890463.372234274,4,1
18.345382205111832,4,1
1091257.333351271,3,1
56010.7468247447,1,1
12133.096216409034,3,0
123977.68264499707,1,1
10512.719037212597,1,0
44.19608839801295,1,0
191903991803.6082,1,1
4.878728482353831,3,0
87951.09572881996,3,0
383801677.1252919,1,0
0.158478001575081,4,1
1887190.0955752162,4,1
49468.49647443746,2,0
8749909.901248246,3,0
2637762.574229807,3,0
0.5061027051805854,3,0
5170199898.14805,4,1
0.015643960153114138,2,0
2570998114910323.5,3,0
34320401.16669594,2,0
671.1319298956796,3,0
504.96717917567787,2,0
672687.5889284699,3,0
0.6944126627232061,2,1
16468960328126424,2,0
2486.341443894282,2,0
756428.391547191,1,0
0.16288762142950297,3,1
75468474676.21199,1,1
4274028.370388596,1,1
838879483.1104647,4,1
10705.632525596364,2,0
82.20171381809955,4,0
1380.7014581067076,3,0
5437.624019782712,3,0
14657.724256411866,4,0
146949065.5823149,4,1
2.965063559590693e-4,4,1
188128.15945593064,4,1
15.874105536440304,2,0
691549940.5889477,1,1
29407.59110314547,3,0
528314853.6812888,2,1
23442703364.102654,2,0
941727811.6813732,1,0
31.90514832528632,4,1
23324.55451335329,4,1
19.197943229783558,2,0
8613.739646315566,4,1
76530.32408275965,3,1
2056829.57884005,3,0
3.854702435119608e-4,4,1
48196.301792723396,4,1
44313.38427996718,2,0
32489714669.85728,1,0
715.6040695181856,1,0
97521.59355137755,2,0
11924.620837057004,3,0
1400.863434224008,4,1
89.70854736796137,2,0
37.24842634641075,1,0
41303110484.19853,4,1
419.46901394805974,2,1
1.6222195802845962,1,0
5397091684378.339,1,0
1.0752526153129267,3,0
384194958.7232179,3,0
7.6831349560364615,4,1
4845847.794583292,3,0
515226.04377776885,2,1
2407.2217117397104,1,0
4704515.676046222,2,0
2105754715.0394046,1,0
1930.7886384909357,4,1
17581154243.061047,4,1
70.98375188129933,1,0
31328047.53733168,2,0
19928.14638739751,4,1
8393261.047820827,2,1
177.36687382277532,1,0
35339434425876.71,3,1
1836.9815301622655,2,1
2663258425.7159,3,0
44837570.626218006,4,1
7.039437765035252e-8,4,0
3987980.714781286,1,1
594588561.6163566,3,1
98005516.19749393,3,1
4921072.879623556,2,0
13945.52728661581,1,0
88988633.88587058,2,0
2021.070587995487,3,1
2707541773.4343066,3,1
8980561694.84315,4,1
15031.3292189556,2,0
659.9981147380578,2,1
202861503.2451337,4,0
78093611.25775684,1,0
16.865734969273394,1,0
7.296471851762069e-6,1,1
40173553122.54077,1,0
0.0013454880322714376,2,1
12252.300448154365,3,0
317424584.60564667,2,0
29.13262425001082,2,1
18142351005.90239,3,0
4.493657977448925,2,0
42082.65852147735,4,0
26710403.5794108,2,0
9605942966761.432,1,1
3031.2054177268456,3,0
8.63893247683483e-5,1,0
0.0158077905871994,1,1
913153359781.625,4,1
24900.089890307194,1,0
65927102977.602905,2,1
928682916.6882669,2,0
7347.263716400658,2,0
2067442.0014455684,3,0
54173762.35703331,4,0
639860.3386301397,3,0
28.53726658094211,1,0
893.373064956884,1,1
50529.145489133414,1,0
404.07473199574173,2,0
1678717.4533869973,1,0
4407.094345328047,3,0
202872.79781134703,3,0
1.8408016629099029,4,1
61586261.59345773,3,1
223163.81901347477,3,0
321896384075.2355,4,1
277.2961985018834,2,0
2.0060635503715023,1,0
21791185779233.42,1,1
3793471694.6564198,2,0
5.066153764839949,3,0
476783052975714.94,4,1
579574.0033243025,2,0
0.16128607766590158,3,0
47828224.46294686,2,1
15056078227.363827,2,1
0.015841323956079675,1,1
657106.6820614726,4,1
28898.057482603857,3,1
603545.8705265129,4,1
0.023915478846953057,3,0
3599116717.973616,3,0
175.32355629941497,2,1
6912006316.092258,2,1
253723.755772742,1,1
473974.5059167703,1,1
999691656054802.75,4,0
219907.37772380625,1,0
270473.6669951356,4,0
25298758654.713036,2,1
9152660.733289411,3,0
2505.89655740988,4,1
210568605176.64697,3,0
6.099445128233006,4,1
74661884883.60437,1,1
150.63944542985837,1,0
25.301977858731945,2,0
43.14027241713308,1,0
2721768046307440,2,0
9108.247376139763,2,1
76.68509402305601,2,1
0.1216130030709709,2,0
0.5481014277400812,1,0
169460888727.95795,4,1
202556351594.85632,2,0
0.005185666802477111,4,0
3222737871.1014376,1,1
100474594.50059433,2,1
59895.94343314646,3,0
10221.872256453027,3,0
529189.5378278376,2,1
86.11936531571789,3,0
934.5728244608365,2,0
0.0032945254350803814,1,0
798776338.0039152,1,0
36241.02266556512,4,1
1053999241.3722113,2,1
2.079624342544474e-7,1,0
51.62570278739046,3,1
4.364150216307764e-5,2,0
1566385.8799174032,2,0
15.200802897077994,4,0
984039013.0311964,3,1
2084445719.3755302,1,1
